y_true,y_pred
1,0.36242288
1,0.3515306
0,0.26954055
1,0.31611323
0,0.25985608
1,0.30842018
1,0.36242288
1,0.32902688
0,0.15514845
0,0.25920317
0,0.29691032
0,0.27994725
0,0.2613004
0,0.2570311
0,0.22407193
0,0.2290144
0,0.23444425
0,0.23444425
0,0.2447265
0,0.2447265
0,0.27584344
0,0.256019
0,0.25639522
0,0.25813183
0,0.25813183
0,0.2577556
0,0.25813183
0,0.25813183
0,0.25813183
0,0.2577556
0,0.28168797
0,0.3102137
0,0.262979
0,0.2796453
0,0.3000573
0,0.2609222
0,0.2609222
0,0.30252576
1,0.31163543
1,0.30252576
0,0.26551098
0,0.2627206
0,0.26316229
0,0.26375532
1,0.28912526
1,0.28912526
1,0.28912526
0,0.16297437
0,0.27375498
0,0.25679365
0,0.28129065
0,0.2879114
0,0.27695596
0,0.26544258
0,0.27206334
0,0.2592245
1,0.2592245
1,0.28474253
1,0.28362104
0,0.15538494
0,0.27399153
0,0.2569022
0,0.29064256
0,0.29236215
0,0.31837904
0,0.33659267
1,0.37218958
0,0.3465096
1,0.36966792
0,0.18191695
0,0.33386543
0,0.32987705
0,0.33665407
0,0.32217643
0,0.32333222
0,0.19173896
0,0.3285875
1,0.34986383
1,0.3067855
0,0.20802319
1,0.30534765
1,0.28035656
1,0.3153253
0,0.17922214
0,0.24861066
1,0.3099636
0,0.2946081
1,0.31095135
1,0.29942548
0,0.16326898
0,0.2620009
0,0.25996074
0,0.31157133
0,0.25524226
1,0.30803576
1,0.32221624
1,0.2957392
1,0.30895403
1,0.30060878
0,0.28326863
0,0.33822218
0,0.2194832
0,0.3496683
1,0.3496683
1,0.3496683
0,0.33117604
1,0.33117604
1,0.31857583
1,0.31857583
0,0.30766484
0,0.22578302
0,0.2922147
0,0.3006773
0,0.28619033
0,0.2854703
0,0.29460627
0,0.2746608
0,0.29308578
0,0.28586575
0,0.26047963
0,0.26401907
0,0.29308578
0,0.3344551
0,0.34369862
1,0.34214416
1,0.32989973
1,0.35210392
1,0.32442215
1,0.3279212
0,0.1675686
0,0.17838386
0,0.2923465
0,0.2923465
0,0.2902262
0,0.2902262
0,0.27340668
0,0.2927303
0,0.3072826
0,0.30776277
0,0.30905232
0,0.30776277
0,0.3025705
0,0.29583344
0,0.30709746
0,0.32694414
0,0.34860075
0,0.34860075
0,0.26484108
0,0.33106807
0,0.33904353
0,0.32524312
1,0.34487936
1,0.34263933
1,0.27841032
1,0.27841032
1,0.30353785
0,0.15711589
0,0.3158696
0,0.2991744
0,0.30141857
0,0.29319337
0,0.29145676
0,0.29375923
0,0.28213036
0,0.28113985
0,0.25385514
0,0.2711324
0,0.27677208
0,0.30208528
0,0.3006663
0,0.20166543
0,0.31285417
0,0.2973841
1,0.31156462
1,0.29428735
1,0.29380718
1,0.29428735
0,0.15296929
0,0.32444632
0,0.3277523
0,0.29314962
0,0.32444632
0,0.3536746
1,0.3536746
1,0.34725818
0,0.3412658
0,0.3536746
0,0.31095707
0,0.14230539
0,0.14230539
0,0.14230539
0,0.14230539
0,0.14242966
0,0.14594255
0,0.14230539
0,0.13955465
0,0.13955465
0,0.14319183
0,0.13955465
0,0.13955465
0,0.13955465
0,0.1383647
0,0.1383647
0,0.1383647
0,0.1383647
0,0.14200188
0,0.14388804
0,0.14881513
0,0.1606557
0,0.15453662
0,0.15536447
0,0.15536447
0,0.14517796
0,0.13955465
0,0.13955465
0,0.13955465
0,0.13967893
0,0.1383647
0,0.1383647
0,0.1383647
0,0.1383647
0,0.1383647
0,0.1383647
0,0.1383647
0,0.13967893
0,0.14762963
1,0.18576176
1,0.22667693
1,0.24021247
1,0.21966209
0,0.15064225
0,0.14739352
0,0.14664651
0,0.14715005
0,0.14715005
0,0.14467931
0,0.14715005
0,0.14366372
0,0.14632106
0,0.14730088
0,0.14366372
0,0.14165314
0,0.1355685
0,0.14551161
0,0.14632106
0,0.14632106
0,0.14632106
0,0.14632106
0,0.14632106
0,0.14283471
0,0.14082412
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13750726
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13681105
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
1,0.13803925
1,0.13803925
0,0.13803925
0,0.14647189
0,0.14237264
0,0.14647189
0,0.14647189
0,0.14647189
0,0.14400114
0,0.13626471
0,0.13803925
0,0.1355685
0,0.14736083
0,0.14400114
0,0.14400114
0,0.14400114
0,0.13626471
0,0.14400114
0,0.14400114
0,0.13626471
0,0.13835338
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.13920568
0,0.13920568
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
1,0.1355685
1,0.1355685
1,0.1355685
1,0.1355685
1,0.13920568
0,0.14261752
0,0.14261752
0,0.14261752
0,0.14261752
0,0.1424667
0,0.14261752
0,0.1355685
0,0.1355685
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.13797748
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.1343403
0,0.13797748
0,0.13797748
0,0.13797748
0,0.1512324
0,0.14138933
0,0.14138933
0,0.13626471
0,0.147256
0,0.147256
0,0.14261752
0,0.14261752
0,0.14261752
0,0.13898034
0,0.13898034
1,0.1398082
1,0.17199858
1,0.16610233
1,0.16527449
0,0.15894192
0,0.15076652
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.1424667
0,0.1424667
0,0.1424667
0,0.1424667
0,0.147256
0,0.147256
0,0.13898034
0,0.13898034
0,0.14261752
0,0.14261752
0,0.14261752
0,0.13898034
0,0.13626471
0,0.13835338
0,0.13626471
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.14261752
0,0.14261752
0,0.147256
0,0.1591453
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.147256
0,0.1570991
0,0.14800303
0,0.147256
0,0.147256
1,0.147256
1,0.147256
1,0.14261752
0,0.147256
0,0.1424667
0,0.1424667
0,0.1424667
0,0.1424667
0,0.1424667
0,0.1424667
0,0.13898034
0,0.13898034
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.13920568
0,0.13920568
0,0.14261752
0,0.13990189
0,0.1355685
0,0.14199056
0,0.1355685
0,0.14808385
0,0.14808385
0,0.19226587
1,0.17360988
0,0.19676253
1,0.20442262
1,0.20256859
0,0.18488514
0,0.16788633
0,0.15221632
0,0.15221632
0,0.16699891
0,0.17278513
0,0.16178927
0,0.15221632
0,0.15221632
0,0.15138847
0,0.14857915
1,0.28247634
1,0.25266796
0,0.20187724
0,0.22842877
0,0.2053762
0,0.191967
0,0.18101159
0,0.1559137
0,0.15123974
0,0.16369222
0,0.15358843
0,0.1501021
0,0.1591691
0,0.15553193
0,0.169974
0,0.17361118
0,0.17361118
0,0.20593569
0,0.20051157
0,0.23811968
0,0.21081881
0,0.19664079
0,0.1921374
1,0.1921374
1,0.1921374
0,0.1897887
0,0.18393517
0,0.1855194
0,0.18610553
0,0.16632868
0,0.17880021
0,0.19811332
0,0.1648718
0,0.15901826
1,0.17820896
1,0.19055709
0,0.19237718
0,0.19011015
1,0.22058527
1,0.21300371
1,0.20236048
1,0.20056358
1,0.22078227
0,0.18641445
0,0.1960971
0,0.20779051
0,0.19060841
0,0.16957808
0,0.15913588
0,0.17267002
0,0.17267002
0,0.17143035
0,0.17020215
0,0.17020215
0,0.16458738
0,0.16947047
0,0.16458738
0,0.16458738
0,0.15729459
0,0.15729459
0,0.14525405
0,0.14525405
0,0.14525405
0,0.1418422
0,0.1418422
0,0.1418422
0,0.1418422
0,0.1430704
0,0.14670758
0,0.14949244
0,0.1430704
0,0.14949244
0,0.14949244
0,0.1430704
0,0.15852278
0,0.15011941
0,0.15011941
0,0.15011941
0,0.14376661
0,0.1430704
0,0.1430704
0,0.14949244
0,0.1430704
0,0.1430704
0,0.1430704
0,0.1448432
0,0.19523197
0,0.20091045
0,0.19779116
0,0.20091045
0,0.1717927
0,0.16580732
0,0.1717927
0,0.1717927
0,0.1574966
0,0.21035054
0,0.18870303
0,0.18870303
0,0.18870303
0,0.1574966
0,0.1574966
0,0.1574966
0,0.1473101
0,0.14648224
0,0.14648224
0,0.14376661
0,0.1430704
0,0.1430704
0,0.1430704
0,0.1430704
0,0.15011941
0,0.14740379
0,0.14376661
0,0.1430704
0,0.1430704
0,0.15011941
0,0.15094726
0,0.15032029
0,0.14668313
0,0.14389825
0,0.15032029
0,0.15011941
0,0.15666875
0,0.15011941
0,0.15011941
0,0.15011941
0,0.14648224
0,0.15011941
0,0.15011941
0,0.1574966
0,0.1574966
0,0.15666875
0,0.15666875
0,0.15666875
0,0.15666875
0,0.15666875
0,0.17945278
0,0.1717243
0,0.17089646
0,0.16896017
0,0.15666875
0,0.15303159
0,0.15303159
0,0.14648224
0,0.14648224
1,0.14376661
1,0.15011941
1,0.15011941
0,0.15011941
0,0.16896017
0,0.16896017
0,0.14996858
0,0.14996858
0,0.14740801
0,0.14392166
0,0.15666875
0,0.15666875
0,0.15011941
0,0.15011941
0,0.14648224
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1370839
0,0.1347423
0,0.1370839
0,0.1347423
0,0.1347423
0,0.14072108
0,0.19831471
1,0.1752225
0,0.171051
0,0.1631736
0,0.15206587
0,0.14972429
0,0.15206587
0,0.15206587
0,0.15549178
0,0.15206587
0,0.15549178
0,0.15206587
0,0.15549178
0,0.15206587
0,0.15206587
0,0.14187936
0,0.15206587
0,0.14972429
0,0.14317495
0,0.13953777
0,0.1347423
0,0.13607274
0,0.13607274
0,0.13607274
0,0.13607274
0,0.13607274
0,0.13607274
0,0.13607274
0,0.14123398
0,0.13920733
0,0.13557015
0,0.1390757
0,0.19832544
0,0.19405319
0,0.17443225
0,0.16304733
0,0.15055214
0,0.15188257
0,0.14741755
0,0.1408682
0,0.15481307
0,0.1524058
0,0.18546525
0,0.19616778
0,0.17317632
0,0.15888022
0,0.15888022
0,0.15290146
0,0.19753005
0,0.20535716
0,0.23731902
0,0.23304674
0,0.22299977
0,0.22833163
0,0.2150795
0,0.19104402
0,0.19104402
0,0.19104402
0,0.17169991
0,0.18484381
0,0.16376328
0,0.15888022
0,0.17938039
0,0.17972541
1,0.20447639
0,0.18973483
0,0.17449729
0,0.15888022
1,0.14869371
0,0.15888022
1,0.14869371
1,0.14869371
0,0.16700079
0,0.15805237
0,0.15571077
0,0.14916144
0,0.14552426
0,0.14552426
0,0.14142501
0,0.14063898
0,0.13155954
0,0.13155954
0,0.13155954
0,0.13721305
0,0.13721305
0,0.17838642
1,0.20514986
1,0.21903068
0,0.16926503
0,0.16926503
0,0.149591
0,0.149591
0,0.14620256
0,0.13913947
1,0.14671183
1,0.13882089
1,0.13402542
0,0.12950233
0,0.13073052
0,0.14238074
1,0.32017106
0,0.15246707
0,0.16004963
0,0.32017106
0,0.30624062
0,0.30896503
0,0.29337373
0,0.28450096
0,0.30005077
1,0.30005077
0,0.29141355
1,0.29283258
0,0.21300656
0,0.27976108
0,0.26585266
0,0.25337523
0,0.30894473
1,0.33568704
0,0.26636386
1,0.32676566
1,0.31836462
1,0.31505865
0,0.15328851
0,0.3169854
0,0.3126081
0,0.2905054
0,0.2718782
1,0.26975784
0,0.2614005
0,0.25362727
0,0.25269762
0,0.23100397
1,0.2877721
0,0.14496148
0,0.13708103
0,0.22260298
0,0.30769882
1,0.31479663
0,0.16842365
0,0.31222022
0,0.31222022
0,0.19921607
1,0.31479663
0,0.19519763
0,0.31479663
1,0.31479663
0,0.2966704
0,0.2966704
0,0.30101418
0,0.28546438
0,0.31479663
0,0.25237405
0,0.29924682
0,0.24345692
0,0.31906593
0,0.31906593
0,0.31906593
0,0.26808977
0,0.32286778
1,0.32286778
0,0.22584239
0,0.32286778
0,0.32278827
0,0.29921085
1,0.29663444
1,0.29663444
1,0.28908637
1,0.28908637
1,0.2905054
0,0.19995444
0,0.29547662
0,0.29696646
0,0.2887722
0,0.2887722
1,0.2887722
0,0.21516682
0,0.2568658
0,0.2602164
0,0.24609712
0,0.23219213
0,0.23620291
0,0.27156404
0,0.28546906
0,0.28546906
0,0.28856453
0,0.26944026
0,0.26781136
0,0.23913252
0,0.28715053
0,0.31514254
0,0.31514254
0,0.2716643
0,0.28715053
0,0.26455614
0,0.27007276
0,0.26147878
0,0.2612776
0,0.2612776
1,0.26269662
1,0.2612776
0,0.16372168
0,0.26559472
1,0.2679434
0,0.20567074
0,0.27031568
0,0.27266437
0,0.25946137
0,0.2769888
0,0.27134907
0,0.2623588
0,0.25889477
0,0.25747573
0,0.28062314
0,0.25954098
0,0.25956142
1,0.28357458
1,0.29014403
1,0.29259956
1,0.27485976
0,0.25956142
0,0.27251107
0,0.27485976
0,0.27485976
0,0.25956142
0,0.25814238
0,0.25814238
0,0.25814238
0,0.25814238
0,0.25814238
0,0.2589984
0,0.26466104
0,0.25956142
0,0.25956142
0,0.25814238
0,0.25814238
0,0.28352323
1,0.25744316
0,0.20084813
0,0.27485976
0,0.28352323
0,0.27727014
0,0.27680266
0,0.30995274
0,0.29226434
0,0.276278
0,0.27354738
0,0.26060122
0,0.26060122
0,0.251986
0,0.2283444
0,0.2636548
0,0.22939618
0,0.24837151
0,0.24693742
0,0.23603176
0,0.2328761
0,0.2636548
0,0.2619182
0,0.3008003
0,0.30305624
0,0.26791003
0,0.2577254
0,0.25120673
0,0.2598702
0,0.25120673
0,0.25120673
0,0.25120673
0,0.25120673
0,0.25120673
0,0.25120673
0,0.24998888
0,0.24287327
0,0.251986
0,0.2679241
0,0.2679241
0,0.25262576
0,0.25262576
0,0.2679241
0,0.2504388
0,0.26495764
1,0.27658758
0,0.2679241
0,0.2679241
0,0.25262576
0,0.25262576
0,0.2679241
0,0.25262576
1,0.27215388
1,0.2618816
1,0.25685555
0,0.2499274
1,0.27215388
0,0.14803962
0,0.24567196
0,0.24019235
0,0.23845574
0,0.22109215
0,0.22032373
0,0.2563336
0,0.2563336
0,0.21100974
0,0.2787114
0,0.30775318
0,0.3044187
0,0.30043033
1,0.2963666
1,0.26136687
1,0.26136687
0,0.25262576
0,0.25262576
0,0.2655754
0,0.25027707
1,0.2679241
0,0.23131679
1,0.27485976
1,0.27485976
1,0.27312315
0,0.24227466
0,0.23181964
0,0.22032373
0,0.22756383
0,0.23193587
0,0.26183063
0,0.26753855
0,0.25733984
0,0.2522402
0,0.25575957
0,0.27735293
0,0.29649413
1,0.33603674
1,0.33572322
0,0.16008414
1,0.33524305
0,0.24340612
0,0.31031674
0,0.30632842
0,0.28974053
0,0.28974053
0,0.30281562
0,0.28050777
0,0.2553771
0,0.30503887
0,0.27202606
1,0.30632842
0,0.30503887
0,0.27763194
1,0.2637912
1,0.26237217
1,0.26237217
1,0.26237217
1,0.25814238
0,0.15592363
0,0.2596367
0,0.25757146
0,0.2540521
0,0.23408826
0,0.25307053
0,0.23683313
0,0.15402251
0,0.2497828
0,0.22612974
0,0.22847843
0,0.26056337
0,0.33175465
0,0.33172372
0,0.25943688
1,0.34002125
0,0.32851136
0,0.33902913
1,0.30291754
0,0.17132784
0,0.31747693
0,0.31747693
0,0.31747693
0,0.3072341
0,0.31417096
0,0.28728047
0,0.2957331
0,0.2983095
0,0.14046247
0,0.14046247
0,0.14046247
0,0.14293322
0,0.14409964
0,0.14046247
0,0.14046247
0,0.13639751
0,0.13886826
0,0.14003469
0,0.14003469
0,0.13639751
0,0.13639751
0,0.13886826
0,0.13886826
0,0.13886826
0,0.14674512
0,0.14674512
0,0.14591727
0,0.15398085
0,0.14952958
0,0.14870173
0,0.15398085
0,0.14743151
0,0.14743151
0,0.14379434
0,0.14107871
0,0.1403825
0,0.13919255
0,0.1396961
0,0.1383647
0,0.1403825
0,0.14674512
0,0.1426981
0,0.15398085
0,0.14743151
0,0.14743151
0,0.15536447
0,0.15879038
0,0.15536447
0,0.15536447
0,0.14798728
0,0.15453662
0,0.15334667
0,0.14730088
0,0.14730088
0,0.14730088
0,0.13709372
0,0.13956447
0,0.13956447
0,0.13886826
0,0.13886826
0,0.13886826
0,0.14320165
0,0.13639751
0,0.13886826
0,0.13886826
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.17054038
0,0.15909943
0,0.15909943
0,0.14925633
0,0.14647189
0,0.14647189
0,0.14647189
0,0.14647189
0,0.13873546
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.14167643
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.14167643
0,0.13803925
0,0.14167643
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.14237264
0,0.13803925
0,0.13803925
0,0.13803925
0,0.1355685
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.14167643
0,0.14167643
0,0.1355685
0,0.1355685
0,0.13803925
0,0.1355685
0,0.13803925
0,0.1355685
0,0.1355685
0,0.1355685
0,0.13803925
0,0.13803925
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.13803925
0,0.13803925
0,0.1355685
0,0.13920568
0,0.13920568
0,0.13920568
0,0.13803925
0,0.1355685
1,0.1355685
1,0.1355685
0,0.1355685
0,0.1355685
0,0.13920568
0,0.13920568
0,0.13920568
0,0.13990189
0,0.1355685
0,0.1355685
0,0.1355685
0,0.17504771
0,0.17192842
0,0.1591453
0,0.147256
0,0.147256
0,0.14261752
0,0.13898034
0,0.13835338
0,0.14508827
0,0.13626471
0,0.1355685
0,0.1355685
0,0.1355685
0,0.13990189
0,0.13990189
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.1355685
0,0.14261752
0,0.14237264
0,0.14972675
0,0.14508827
0,0.14591612
0,0.14082412
0,0.14591612
0,0.14227894
0,0.14227894
0,0.14591612
0,0.1395633
0,0.1388671
0,0.1388671
1,0.14591612
0,0.14591612
0,0.15349783
0,0.16449371
0,0.14787272
0,0.14508827
0,0.14787272
0,0.14508827
0,0.14787272
0,0.14787272
0,0.14145109
0,0.13873546
0,0.13803925
0,0.13803925
0,0.13873546
0,0.13803925
0,0.13803925
0,0.13803925
0,0.14237264
0,0.13803925
0,0.13873546
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.13803925
0,0.1355685
0,0.13803925
0,0.1355685
0,0.1355685
0,0.1355685
0,0.13920568
0,0.14199056
0,0.15619357
0,0.14870057
0,0.14870057
0,0.14870057
0,0.14508827
0,0.14591612
0,0.14591612
0,0.14870057
0,0.14870057
0,0.15441275
0,0.14622982
0,0.14540197
0,0.14261752
1,0.14508827
1,0.13898034
1,0.13898034
1,0.13898034
0,0.14261752
0,0.1424667
0,0.14261752
0,0.14597721
0,0.14597721
0,0.14597721
0,0.1424667
0,0.1424667
0,0.13898034
0,0.14261752
0,0.13626471
0,0.1355685
0,0.1355685
0,0.1355685
0,0.14199056
0,0.1355685
0,0.1355685
0,0.13990189
0,0.13990189
0,0.1355685
0,0.1355685
0,0.1355685
0,0.13990189
0,0.14261752
0,0.15735966
1,0.16477533
1,0.17794898
1,0.15296337
1,0.19302844
0,0.16393583
0,0.15674502
0,0.1489125
0,0.1567899
0,0.1489125
0,0.1567899
0,0.14882788
0,0.15138847
0,0.16096142
0,0.15138847
0,0.1477513
0,0.19593349
0,0.19593349
0,0.21912663
0,0.21912663
0,0.21548948
0,0.2104644
0,0.14275981
0,0.14070529
0,0.1363719
0,0.1363719
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.14107932
0,0.13766748
0,0.13766748
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
0,0.13403028
1,0.13403028
1,0.13320127
1,0.13683847
1,0.13320127
1,0.13683847
0,0.15131554
0,0.14113927
0,0.13762873
1,0.13777956
1,0.13777956
1,0.13351542
0,0.13777956
0,0.13762873
0,0.14113927
0,0.14113927
0,0.13762873
0,0.13640054
0,0.13655137
0,0.13291419
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.12950233
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
1,0.13073052
1,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.15416972
0,0.13777956
0,0.16035146
0,0.13837576
0,0.13777956
0,0.13414238
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13436772
0,0.13436772
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13436772
0,0.13073052
0,0.13073052
0,0.13506393
0,0.13506393
0,0.13506393
0,0.13506393
0,0.13777956
0,0.13777956
0,0.13777956
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13436772
0,0.13777956
0,0.13777956
0,0.13506393
0,0.13073052
0,0.13506393
0,0.13506393
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13436772
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13073052
0,0.13436772
0,0.13860741
0,0.18372364
0,0.17442009
0,0.17014784
0,0.14895327
0,0.14895327
0,0.14139187
0,0.14139187
0,0.1377547
0,0.14139187
0,0.13497023
0,0.13497023
0,0.13860741
0,0.14139187
1,0.14895327
0,0.14895327
0,0.14139187
0,0.14139187
0,0.14139187
0,0.14139187
0,0.13497023
0,0.13497023
0,0.14139187
0,0.14139187
0,0.13497023
0,0.13860741
0,0.13777956
0,0.13073052
0,0.13777956
0,0.13777956
0,0.13777956
0,0.13777956
0,0.13777956
0,0.14407454
0,0.14056402
0,0.14683868
0,0.1527349
0,0.1582236
0,0.16134289
0,0.17591065
0,0.14683868
0,0.14683868
0,0.14056402
0,0.14056402
0,0.13692684
0,0.13414238
0,0.13414238
0,0.13073052
0,0.13073052
0,0.13073052
0,0.1736619
0,0.20064594
0,0.20757233
0,0.21342584
0,0.26990584
0,0.27278244
0,0.25211623
0,0.1870902
0,0.19416164
0,0.17619851
0,0.17836004
0,0.18045275
0,0.16468075
0,0.24053842
0,0.27278244
0,0.28144592
0,0.30827734
0,0.2835663
0,0.27107632
0,0.28144592
0,0.31888038
1,0.31888038
1,0.35437527
1,0.3210007
1,0.32498908
1,0.3210007
0,0.3004039
0,0.27730408
0,0.24831921
0,0.24875766
0,0.22628316
0,0.2982809
0,0.20942727
0,0.3188752
0,0.2650254
0,0.3015527
0,0.3188752
0,0.3188752
1,0.33728072
1,0.43366334
1,0.33728072
0,0.22327001
0,0.2925244
0,0.2970313
0,0.27237675
0,0.28010517
0,0.25587776
0,0.23364276
0,0.2797597
0,0.27576306
0,0.3033011
1,0.30070055
0,0.25954026
0,0.29007715
1,0.32252696
1,0.32079038
0,0.32079038
1,0.32079038
0,0.24414273
1,0.29597318
1,0.28834054
1,0.27531987
0,0.1644825
0,0.27082
0,0.27907133
0,0.25921977
0,0.2573657
0,0.2573657
0,0.2667896
0,0.25201958
0,0.25914654
0,0.26868293
0,0.26868293
0,0.27010196
0,0.27220228
0,0.28903753
0,0.29077414
0,0.23733693
0,0.28917888
0,0.28506622
0,0.24228306
0,0.16163684
0,0.31363526
0,0.29556522
0,0.28519055
0,0.28519055
0,0.27209896
0,0.25131708
0,0.2679134
0,0.26649436
0,0.26649436
0,0.2679134
0,0.27537858
1,0.28345394
0,0.24640144
0,0.32400385
0,0.26567712
0,0.32400385
0,0.3233352
0,0.29839218
0,0.2844832
0,0.3233352
0,0.3303087
0,0.28445408
0,0.3418065
1,0.3497238
0,0.28795674
0,0.29887235
0,0.32372114
0,0.24342625
0,0.28874794
0,0.3313249
0,0.2940527
0,0.27654356
0,0.30796328
0,0.25573245
0,0.27542722
0,0.3035179
0,0.25573245
0,0.27600417
0,0.3035179
0,0.27400818
0,0.28052682
0,0.27600417
0,0.27296403
0,0.27600417
0,0.28877816
0,0.29089847
0,0.27600417
0,0.28037193
0,0.28293982
0,0.28293982
0,0.28293982
0,0.27933994
0,0.28293982
0,0.2916033
0,0.28604743
0,0.32668602
0,0.32113022
0,0.2845213
1,0.34091225
1,0.35836118
1,0.31124008
0,0.28534663
0,0.28444728
0,0.2977098
0,0.29900613
0,0.3728415
1,0.3728415
1,0.42347437
1,0.4146889
1,0.42291135
1,0.42347437
0,0.30982545
0,0.37763232
0,0.31556898
0,0.1936839
1,0.338635
1,0.33985785
0,0.2513802
1,0.32253537
1,0.3149316
1,0.34638348
0,0.26372454
1,0.3149316
1,0.3149316
1,0.17873125
0,0.28519055
0,0.2833334
1,0.2907405
