y_true,y_pred
1,0.21716441
1,0.21564086
1,0.24486767
1,0.23381756
0,0.119910575
0,0.2751031
0,0.25371873
0,0.1228054
1,0.2658336
0,0.18849018
0,0.25579605
1,0.26241687
1,0.29514396
1,0.24503885
1,0.25579605
0,0.20029224
1,0.25579605
1,0.25579605
0,0.23974666
0,0.23974666
0,0.2634278
0,0.25663206
0,0.25955924
1,0.29041103
0,0.21228275
0,0.26289076
0,0.25038847
0,0.26415953
1,0.30538204
0,0.2952724
1,0.24573493
1,0.3042533
0,0.11129339
0,0.30032185
0,0.27863452
0,0.30032185
0,0.30341333
0,0.30341333
0,0.3984992
0,0.40219283
0,0.3923727
0,0.3311223
0,0.39858937
0,0.28734306
0,0.40270203
0,0.26166812
0,0.40347534
1,0.47397628
1,0.46496412
1,0.46496412
1,0.44907108
1,0.44317877
1,0.4280012
1,0.49694195
0,0.27949002
1,0.46235386
1,0.39375946
0,0.097245105
0,0.22240013
1,0.2551889
0,0.09661997
0,0.24957894
0,0.2394182
0,0.24836755
0,0.25321585
0,0.2588075
0,0.26362327
0,0.23000786
0,0.2588075
0,0.2652124
0,0.2652124
0,0.2664218
0,0.26510808
0,0.26382542
1,0.39320382
0,0.19129702
1,0.41496682
1,0.26988855
1,0.3133097
1,0.33448908
1,0.33794504
1,0.32112595
0,0.12743014
1,0.29762566
1,0.29631358
1,0.30448443
1,0.3042848
0,0.14841616
0,0.104895644
1,0.27600136
1,0.118512996
0,0.115143865
0,0.20417547
0,0.28145024
0,0.27690217
1,0.21276706
1,0.287533
0,0.27196094
0,0.19329609
0,0.27774307
0,0.23417844
0,0.19767593
0,0.27243778
0,0.27260333
1,0.29106453
0,0.20149906
0,0.30550033
0,0.30891705
0,0.31205735
0,0.31560636
0,0.3628374
0,0.35247228
0,0.327004
0,0.4336124
0,0.3542923
1,0.43052474
1,0.4264197
1,0.37859783
1,0.41892743
0,0.20533931
1,0.3541499
0,0.19173361
1,0.29651427
0,0.12539446
0,0.28066072
1,0.30056182
0,0.099159025
0,0.1109186
0,0.2945565
0,0.2945565
1,0.2945565
1,0.29373372
0,0.29373372
1,0.30468163
1,0.25999314
0,0.17566402
0,0.28951776
0,0.2988226
1,0.30191535
1,0.2870061
1,0.2175681
1,0.27449316
0,0.16227137
1,0.27279645
0,0.16386421
0,0.26475915
0,0.25405523
1,0.26475915
0,0.2599434
0,0.2509766
0,0.26988158
0,0.26506582
1,0.26988158
0,0.27213314
1,0.2822034
0,0.10894417
0,0.2690404
0,0.1828002
0,0.26249787
0,0.2562796
0,0.25552315
0,0.2603389
1,0.2727348
0,0.25419697
0,0.26702324
0,0.26923627
0,0.26409632
0,0.26409632
0,0.26409632
0,0.25153008
0,0.26625007
0,0.2977275
0,0.2901467
1,0.40083316
1,0.3818785
1,0.36665815
0,0.22678296
1,0.31788394
0,0.32007906
0,0.29818475
0,0.30975163
0,0.30975163
1,0.30975163
1,0.28987816
1,0.29780236
0,0.2534395
0,0.26454246
0,0.297085
0,0.28379482
0,0.2833181
0,0.29632854
0,0.29632854
0,0.31876987
1,0.34133413
0,0.23578782
1,0.2397774
1,0.3146257
0,0.3146257
0,0.2668577
0,0.31538215
0,0.28855428
0,0.28855428
0,0.29149666
1,0.2948888
1,0.28121072
1,0.26676893
0,0.24156484
1,0.25931644
0,0.15633486
0,0.25056165
0,0.22038463
0,0.21692862
0,0.2287995
0,0.28978008
0,0.30097684
1,0.3482542
1,0.34364614
1,0.30361253
1,0.30361253
1,0.29143283
1,0.27359784
0,0.115070745
0,0.264705
0,0.264705
0,0.24027231
0,0.2585785
0,0.26167125
0,0.2650991
0,0.29722735
0,0.29478347
0,0.28685346
0,0.29500857
0,0.3035338
0,0.30792087
0,0.3015536
0,0.2782369
0,0.2843373
1,0.42737338
0,0.3586773
0,0.33656475
0,0.33656475
0,0.30497724
1,0.39301515
1,0.38799933
1,0.33396426
1,0.38799933
0,0.14513995
0,0.32422528
1,0.32976162
0,0.19502752
1,0.31170583
0,0.18838657
1,0.30616948
1,0.31126946
0,0.16900606
0,0.25520137
0,0.24758111
0,0.28631216
0,0.28756636
0,0.28267863
0,0.2860918
0,0.28099146
0,0.28362715
0,0.27414253
0,0.27902144
0,0.28021398
0,0.2937702
1,0.29621693
1,0.2663101
1,0.29885262
0,0.18121448
1,0.29567638
1,0.2961531
0,0.11358521
0,0.29311156
0,0.2922632
0,0.29311156
0,0.2893478
0,0.2919835
0,0.2919835
0,0.2919835
0,0.29150677
0,0.28453204
0,0.28453204
0,0.2893478
0,0.11391701
0,0.2066642
0,0.28753752
0,0.29919475
0,0.28447172
0,0.22093335
0,0.25273356
0,0.29719734
0,0.30140975
0,0.3001766
0,0.11960994
0,0.30374604
0,0.2619026
0,0.31126946
0,0.31289405
1,0.31333312
1,0.26706693
1,0.3078563
1,0.3078563
0,0.3078563
0,0.27910534
0,0.27910534
0,0.27998212
0,0.27779496
0,0.27779496
0,0.2637737
0,0.18453601
1,0.117161095
0,0.09058158
0,0.27353093
0,0.2730947
0,0.2730947
0,0.2740677
0,0.28167874
0,0.27563664
0,0.26675236
0,0.27098674
0,0.27098674
0,0.26675236
0,0.22200693
0,0.21237564
0,0.2088834
0,0.19750616
0,0.26107293
0,0.26107293
0,0.27030122
0,0.25058442
0,0.26535138
0,0.2307465
0,0.2703689
0,0.2632601
0,0.26703125
0,0.23433305
0,0.24352317
0,0.26107293
0,0.26107293
0,0.2703689
0,0.26107293
0,0.29271543
0,0.302071
0,0.30338538
0,0.3165852
0,0.25607353
0,0.3120716
0,0.31074348
0,0.31460825
0,0.3616929
1,0.39500394
0,0.16717416
1,0.340611
0,0.3350966
0,0.31396022
0,0.3350966
0,0.32913947
0,0.32913947
0,0.32913947
0,0.32913947
0,0.32913947
0,0.32913947
0,0.2399966
0,0.29547077
0,0.22476739
0,0.29290584
0,0.29543138
0,0.30086794
0,0.3117464
0,0.2919785
0,0.32963574
1,0.3555574
0,0.16572686
0,0.2109566
0,0.36288133
0,0.36288133
1,0.36288133
1,0.35946816
0,0.19173531
1,0.36746708
1,0.35946816
1,0.35946816
1,0.29417285
1,0.31364948
0,0.3640463
0,0.22275262
0,0.29108515
0,0.26863846
0,0.3281141
0,0.27947584
0,0.32987568
0,0.33531225
0,0.3540871
1,0.4312125
1,0.26357865
1,0.3801957
1,0.3801957
1,0.34407055
0,0.2568172
1,0.35148323
0,0.27379927
1,0.34403417
1,0.34359795
1,0.31274107
0,0.1324596
0,0.24260603
0,0.2743071
0,0.23960875
0,0.23714408
0,0.22850572
0,0.15454221
0,0.17987336
0,0.18095548
0,0.18395276
0,0.18395276
0,0.18095548
0,0.23734677
0,0.18395276
0,0.19086397
0,0.18809721
0,0.18727441
0,0.17566042
0,0.18720433
0,0.18329042
0,0.19020161
0,0.18329042
0,0.24068213
0,0.27694196
0,0.22632606
0,0.24252552
0,0.24664219
0,0.19033597
0,0.18698734
0,0.24454477
1,0.3014937
1,0.25276172
0,0.19881772
0,0.20047367
0,0.21250314
0,0.21664758
1,0.27067503
1,0.25673836
1,0.26469266
0,0.1358528
0,0.24950278
0,0.21176186
0,0.25958243
0,0.26069498
0,0.24898334
0,0.22270921
0,0.2422356
0,0.21250314
1,0.22979403
1,0.26122817
1,0.24714285
0,0.12530255
0,0.24998015
0,0.24369775
0,0.2472844
0,0.2467086
0,0.26480883
0,0.29660007
1,0.34630892
0,0.34275916
1,0.34361333
0,0.16438559
0,0.2994767
0,0.2994767
0,0.32745358
0,0.3055384
0,0.31593496
0,0.21558416
0,0.33626693
1,0.36740062
1,0.25432515
0,0.22523946
1,0.29515222
1,0.27688628
1,0.32167313
0,0.18238342
0,0.26153672
1,0.3089498
0,0.25132617
1,0.28048834
1,0.25013846
0,0.09624558
0,0.1796402
0,0.23722813
0,0.28663766
0,0.21589303
1,0.28379697
1,0.28110123
1,0.25588778
1,0.28110123
1,0.28110123
0,0.23925327
0,0.27616978
0,0.22385766
0,0.31276467
1,0.32807353
1,0.31276467
0,0.260809
1,0.2654147
1,0.25851834
1,0.25851834
0,0.24230589
0,0.16263352
0,0.21698104
0,0.23718369
0,0.18213685
0,0.19185452
0,0.20388724
0,0.1840812
0,0.19645873
0,0.18171659
0,0.16813721
0,0.17695585
0,0.20820935
0,0.29429522
0,0.30019635
1,0.3004929
1,0.2795677
1,0.31160495
1,0.28267795
1,0.2608009
0,0.082092576
0,0.113431
0,0.22082636
0,0.21907498
0,0.21084665
0,0.213701
0,0.20564239
0,0.23562817
0,0.23562817
0,0.25117478
0,0.26594174
0,0.26619932
0,0.24963239
0,0.23202871
0,0.23079
0,0.27934346
0,0.31740004
0,0.29170495
0,0.24908555
0,0.29263604
0,0.29263604
0,0.2671051
1,0.30653977
1,0.30987453
1,0.24366286
1,0.24366286
1,0.25504008
0,0.12547635
0,0.26245853
0,0.24632639
0,0.21634394
0,0.21387927
0,0.21431549
0,0.20524089
0,0.17397524
0,0.20003663
0,0.15447241
0,0.19526118
0,0.20524089
0,0.24460365
0,0.23408051
0,0.16060986
0,0.075995624
0,0.075995624
0,0.075995624
0,0.075995624
0,0.075995624
0,0.075995624
0,0.075995624
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.057233036
0,0.05595056
0,0.06434006
0,0.07351137
0,0.06330904
0,0.06330904
0,0.06330904
0,0.058107767
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.06383583
0,0.051576145
1,0.10677077
1,0.08903559
1,0.08697125
1,0.07676892
0,0.068631925
0,0.059422135
0,0.05848894
0,0.05848894
0,0.05848894
0,0.05848894
0,0.05848894
0,0.055351976
0,0.055351976
0,0.055351976
0,0.055351976
0,0.056634452
0,0.053194765
0,0.051396396
0,0.057666138
0,0.057666138
0,0.057666138
0,0.057666138
0,0.057666138
0,0.054529175
0,0.054529175
0,0.052371964
0,0.052371964
0,0.052371964
0,0.053300932
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
1,0.052371964
1,0.052371964
0,0.052371964
0,0.05581165
0,0.053300932
0,0.054529175
0,0.054529175
0,0.054529175
0,0.054529175
0,0.052371964
0,0.052371964
0,0.052371964
0,0.06579337
0,0.05398673
0,0.05398673
0,0.057335354
0,0.05780527
0,0.057680395
0,0.05398673
0,0.052758485
0,0.05610711
0,0.055178147
0,0.055178147
0,0.055178147
0,0.055178147
0,0.0568763
0,0.055178147
0,0.05611986
0,0.05611986
0,0.0568763
0,0.0568763
0,0.05611986
0,0.05611986
0,0.058871806
0,0.055178147
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
1,0.0568763
1,0.0568763
1,0.0568763
1,0.0568763
1,0.0568763
0,0.059033506
0,0.059033506
0,0.059033506
0,0.059033506
0,0.058714468
0,0.055577513
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.050493103
0,0.055499792
0,0.055499792
0,0.050493103
0,0.050493103
0,0.054702774
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.054702774
0,0.053420298
0,0.0666584
0,0.055577513
0,0.055577513
0,0.054349266
0,0.067928486
0,0.06423481
0,0.059033506
0,0.059033506
0,0.059033506
0,0.059655912
0,0.059655912
1,0.060395744
1,0.076342
1,0.07505952
1,0.07505952
0,0.07162202
0,0.07162202
0,0.06423481
0,0.06423481
0,0.06423481
0,0.06423481
0,0.065057606
0,0.065057606
0,0.065057606
0,0.065057606
0,0.065057606
0,0.065057606
0,0.06444985
0,0.06444985
0,0.06444985
0,0.059856307
0,0.06875128
0,0.066514194
0,0.06131289
0,0.06131289
0,0.06131289
0,0.06131289
0,0.06131289
0,0.06131289
0,0.060084652
0,0.060084652
0,0.05862807
0,0.057699103
0,0.053420298
0,0.053420298
0,0.053420298
0,0.054702774
0,0.056400314
0,0.056400314
0,0.06529528
0,0.0704454
0,0.06434067
0,0.06305819
0,0.06434067
0,0.06305819
0,0.06434067
0,0.06305819
0,0.07390141
0,0.07390141
0,0.066514194
0,0.066514194
1,0.066514194
1,0.066514194
1,0.06131289
0,0.066514194
0,0.06444985
0,0.06444985
0,0.06444985
0,0.06573233
0,0.06444985
0,0.06444985
0,0.06131289
0,0.06131289
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.05839925
0,0.054108907
0,0.057457533
0,0.057457533
0,0.054108907
1,0.23092973
1,0.18579338
0,0.13750046
0,0.18423878
0,0.16308019
0,0.15569295
0,0.1152335
0,0.08344202
0,0.09023792
0,0.09023792
0,0.095005155
0,0.0918682
0,0.0918682
0,0.0918682
0,0.113221124
0,0.113221124
0,0.113221124
0,0.12652273
0,0.1258097
0,0.1831797
0,0.1258097
0,0.1258097
0,0.11842244
1,0.11842244
1,0.11842244
0,0.11842244
0,0.114454694
0,0.114454694
0,0.1085543
0,0.1163581
0,0.117640585
0,0.12329854
0,0.08772678
0,0.08900926
1,0.09375886
1,0.10959835
0,0.10229095
0,0.13514441
1,0.16682734
1,0.16682734
1,0.13960867
1,0.1273156
1,0.16682734
0,0.07596267
0,0.12570994
0,0.13031557
0,0.098774806
0,0.09394371
0,0.08655648
0,0.088620834
0,0.088620834
0,0.088620834
0,0.088620834
0,0.088620834
0,0.077008404
0,0.077008404
0,0.077008404
0,0.077008404
0,0.073040664
0,0.073040664
0,0.06783936
0,0.06783936
0,0.06783936
0,0.06568215
0,0.06568215
0,0.06568215
0,0.06568215
0,0.06568215
0,0.06568215
0,0.07370656
0,0.069138154
0,0.07006712
0,0.07006712
0,0.069138154
0,0.07386108
0,0.0671903
0,0.06624858
0,0.06624858
0,0.07006712
0,0.069138154
0,0.06838171
0,0.07053892
0,0.067439996
0,0.060213316
0,0.067439996
0,0.060213316
0,0.08740084
0,0.094789885
0,0.11418039
0,0.10862645
0,0.07708574
0,0.07708574
0,0.07990084
0,0.084470995
0,0.069698505
0,0.12845737
0,0.09757848
0,0.09757848
0,0.09757848
0,0.071158156
0,0.071158156
0,0.071158156
0,0.065956846
0,0.065956846
0,0.065956846
0,0.064106196
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06533444
0,0.064106196
0,0.064106196
0,0.06317723
0,0.06317723
0,0.06533444
0,0.06533444
0,0.06533444
0,0.064106196
0,0.063799635
0,0.0647286
0,0.06533444
0,0.06533444
0,0.06533444
0,0.06533444
0,0.06533444
0,0.06533444
0,0.06533444
0,0.06533444
0,0.07548557
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07620024
0,0.080738075
0,0.080738075
0,0.080738075
0,0.07053574
0,0.07053574
0,0.07053574
0,0.06533444
0,0.06533444
1,0.064106196
1,0.06533444
1,0.06533444
0,0.06533444
0,0.07792298
0,0.07792298
0,0.068471394
0,0.068471394
0,0.061244704
0,0.058107767
0,0.07053574
0,0.07053574
0,0.06533444
0,0.06533444
0,0.06533444
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.054227814
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.05595056
0,0.062182862
0,0.10685263
1,0.07792298
0,0.07351137
0,0.070696265
0,0.06330904
0,0.06330904
0,0.06330904
0,0.06330904
0,0.06459153
0,0.06330904
0,0.06330904
0,0.06330904
0,0.06330904
0,0.06330904
0,0.06330904
0,0.058107767
0,0.06330904
0,0.06330904
0,0.058107767
0,0.058107767
0,0.05595056
0,0.053194765
0,0.06279792
0,0.06279792
0,0.06279792
0,0.06279792
0,0.06383096
0,0.06279792
0,0.056439262
0,0.05595056
0,0.05595056
0,0.054123733
0,0.090523034
0,0.11356126
0,0.07838141
0,0.07351137
0,0.06330904
0,0.06330904
0,0.072912216
0,0.067710906
0,0.058309436
0,0.069222964
0,0.10902343
0,0.111790195
0,0.07792298
0,0.07053574
0,0.07053574
0,0.07053574
0,0.11050771
0,0.123842925
0,0.12946166
0,0.1311844
0,0.12612201
0,0.13333942
0,0.09970737
0,0.08950507
0,0.08673832
0,0.08673832
0,0.071158156
0,0.08673832
0,0.08277058
0,0.07053574
0,0.08611591
0,0.08611591
1,0.11079399
0,0.09350313
0,0.07450348
0,0.07053574
1,0.06533444
0,0.07053574
1,0.06533444
1,0.06533444
0,0.07349057
0,0.07053574
0,0.07053574
0,0.0644972
0,0.0644972
1,0.22594182
0,0.09107093
0,0.10729104
0,0.21941696
0,0.21941696
0,0.21301204
0,0.19934222
0,0.19536665
0,0.20326321
1,0.21203272
0,0.17141357
1,0.1787069
0,0.13089937
0,0.1967237
0,0.17550302
0,0.19379617
0,0.21518394
1,0.26079884
0,0.19325723
1,0.26314443
1,0.22170284
1,0.22086358
0,0.0780319
0,0.21203272
0,0.21293828
0,0.18079484
0,0.17434077
1,0.16896679
0,0.16702282
0,0.16702282
0,0.17387903
0,0.15463062
1,0.21819143
0,0.078323565
0,0.072671935
0,0.1576925
0,0.21456927
1,0.2542889
0,0.094838984
0,0.21456927
0,0.21456927
0,0.15116914
1,0.25270104
0,0.14811172
0,0.23878287
1,0.24187563
0,0.23088636
0,0.20090389
0,0.20880042
0,0.19843923
0,0.24412128
0,0.1859765
0,0.23310083
0,0.16718999
0,0.24187563
0,0.24673545
0,0.24761377
0,0.22189271
0,0.24761377
1,0.24761377
0,0.15171075
0,0.2504554
0,0.2504554
0,0.24184339
1,0.21422553
1,0.21715273
1,0.21069868
1,0.20760594
1,0.21406
0,0.1001295
0,0.20922405
0,0.20794156
0,0.19384125
0,0.19683853
1,0.19320671
0,0.1536092
0,0.19580331
0,0.1902756
0,0.207456
0,0.18845648
0,0.17923565
0,0.208739
0,0.22499296
0,0.23163472
0,0.23211007
0,0.2222005
0,0.21616258
0,0.18021823
0,0.2360067
0,0.24554814
0,0.23853123
0,0.22914481
0,0.23452802
0,0.22333592
0,0.21688189
0,0.21798314
0,0.21046786
0,0.2089443
1,0.22338235
1,0.21046786
0,0.099004924
0,0.220138
1,0.22470815
0,0.14352155
0,0.22699258
0,0.22699258
0,0.22238687
0,0.23842491
0,0.23088077
0,0.20852347
0,0.19413562
0,0.18339127
0,0.19654682
0,0.18491483
0,0.1896639
1,0.23202157
1,0.23401795
1,0.212623
1,0.22475429
0,0.18800914
0,0.22475429
0,0.22475429
0,0.22064921
0,0.18390407
0,0.1729319
0,0.17468327
0,0.17376913
0,0.1758007
0,0.17376913
0,0.18225473
0,0.1925163
0,0.18022317
0,0.18022317
0,0.17376913
0,0.1758007
0,0.22568662
1,0.23493177
0,0.13768786
0,0.21973507
0,0.22784558
0,0.2150266
0,0.25880575
0,0.2685438
0,0.24092598
0,0.20624192
0,0.200374
0,0.19671553
0,0.20382433
0,0.18556786
0,0.16961884
0,0.21694902
0,0.16789374
0,0.183935
0,0.1679546
0,0.16162585
0,0.14961898
0,0.21286166
0,0.2182315
0,0.21775734
0,0.22408006
0,0.18229514
0,0.18973024
0,0.17374983
0,0.17627731
0,0.17374983
0,0.17098308
0,0.16927756
0,0.17098308
0,0.17098308
0,0.17098308
0,0.16927756
0,0.16961884
0,0.18280111
0,0.2145844
0,0.21694902
0,0.18020387
0,0.17573158
0,0.21650876
0,0.18377885
0,0.18414739
1,0.2190403
0,0.21694902
0,0.21694902
0,0.18020387
0,0.17849834
0,0.21738523
0,0.18020387
1,0.22189885
1,0.16961884
1,0.18020387
0,0.18866561
1,0.22405781
0,0.09272321
0,0.20970844
0,0.19323137
0,0.19323137
0,0.15648635
0,0.16601272
0,0.21286166
0,0.2145844
0,0.16664194
0,0.21995841
0,0.22406994
0,0.22232299
0,0.22232299
1,0.22232299
1,0.19510423
1,0.18557784
0,0.18020387
0,0.18020387
0,0.21174477
0,0.18020387
1,0.20448627
0,0.16961884
1,0.21738523
1,0.21694902
1,0.21694902
0,0.20727232
0,0.20661324
0,0.16879877
0,0.1859893
0,0.21737045
0,0.21801233
0,0.21694902
0,0.21174477
0,0.18020387
0,0.18020387
0,0.21692362
0,0.22397403
1,0.26420423
1,0.25550175
0,0.09162141
1,0.2613281
0,0.16900653
0,0.2245102
0,0.22232299
0,0.17936115
0,0.18557784
0,0.20005406
0,0.17936115
0,0.15595335
0,0.22360547
0,0.16900653
1,0.22060025
0,0.22232299
0,0.19510423
1,0.18020387
1,0.17374983
1,0.17098308
1,0.17098308
1,0.17098308
0,0.091179766
0,0.21973507
0,0.21973507
0,0.21973507
0,0.1724049
0,0.075995624
0,0.075995624
0,0.075995624
0,0.075995624
0,0.075995624
0,0.073239826
0,0.073239826
0,0.053194765
0,0.05595056
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.059390243
0,0.058107767
0,0.058107767
0,0.056385025
0,0.06330904
0,0.058107767
0,0.06459153
0,0.058107767
0,0.058730174
0,0.058730174
0,0.05750193
0,0.05575016
0,0.05575016
0,0.05512776
0,0.05512776
0,0.05512776
0,0.057284966
0,0.056056723
0,0.06743608
0,0.057284966
0,0.057284966
0,0.057284966
0,0.06376873
0,0.062486246
0,0.062486246
0,0.057284966
0,0.062486246
0,0.062486246
0,0.057284966
0,0.057284966
0,0.057284966
0,0.056056723
0,0.056056723
0,0.053300932
0,0.052371964
0,0.052371964
0,0.052371964
0,0.054583408
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.053194765
0,0.053194765
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.052371964
0,0.06775404
0,0.06711768
0,0.06711768
0,0.059730478
0,0.054529175
0,0.054529175
0,0.054529175
0,0.054529175
0,0.053300932
0,0.05299437
0,0.05299437
0,0.05299437
0,0.05299437
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.054123733
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05447724
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
1,0.053194765
1,0.053194765
0,0.053194765
0,0.053194765
0,0.05235753
0,0.052817203
0,0.051534727
0,0.052463695
0,0.051534727
0,0.051534727
0,0.051534727
0,0.09301495
0,0.09166971
0,0.06628045
0,0.058893245
0,0.058893245
0,0.05369194
0,0.05369194
0,0.052463695
0,0.05369194
0,0.051534727
0,0.051534727
0,0.051534727
0,0.051534727
0,0.053286497
0,0.054568972
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.058208406
0,0.053286497
0,0.06340971
0,0.05451474
0,0.05451474
0,0.053286497
0,0.05653705
0,0.055254575
0,0.055876985
0,0.055876985
0,0.055485975
0,0.05381717
0,0.05381717
1,0.055974387
0,0.055974387
0,0.07266046
0,0.08547447
0,0.06055328
0,0.055351976
0,0.06055328
0,0.055351976
0,0.06055328
0,0.06055328
0,0.055351976
0,0.054123733
0,0.053194765
0,0.053194765
0,0.054123733
0,0.053194765
0,0.053194765
0,0.053194765
0,0.054123733
0,0.053194765
0,0.054123733
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05605119
0,0.054568972
0,0.06838573
0,0.059716046
0,0.059716046
0,0.059716046
0,0.05451474
0,0.05451474
0,0.055351976
0,0.06560917
0,0.0619155
0,0.058434945
0,0.061175667
0,0.061175667
0,0.055974387
1,0.055351976
1,0.055351976
1,0.055351976
1,0.055351976
0,0.055351976
0,0.05848894
0,0.05451474
0,0.06632138
0,0.0650389
0,0.0650389
0,0.057651702
0,0.057651702
0,0.05451474
0,0.05451474
0,0.053286497
0,0.05235753
0,0.05235753
0,0.05235753
0,0.053286497
0,0.05235753
0,0.05235753
0,0.12987575
0,0.12987575
0,0.12987575
0,0.12987575
0,0.12987575
0,0.115964934
0,0.07515839
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05511332
0,0.05235753
0,0.05235753
0,0.053194765
0,0.053194765
0,0.06180143
0,0.05595056
0,0.05595056
0,0.05595056
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
0,0.053194765
1,0.053194765
1,0.053194765
1,0.053194765
1,0.054108907
1,0.054108907
0,0.060831692
0,0.07183706
0,0.06131289
1,0.05961474
1,0.06131289
1,0.060084652
0,0.06131289
0,0.06444985
0,0.07038047
0,0.06692447
0,0.058714468
0,0.058714468
0,0.055577513
0,0.055577513
0,0.055499792
0,0.05177558
0,0.050493103
0,0.050493103
0,0.05177558
0,0.050493103
0,0.050493103
0,0.050493103
0,0.050493103
0,0.046278533
0,0.046278533
0,0.046278533
0,0.046278533
0,0.046278533
0,0.046278533
0,0.046278533
0,0.046278533
0,0.046278533
0,0.046278533
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.053420298
0,0.0568763
0,0.0568763
0,0.05611986
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
0,0.060523525
1,0.06180601
1,0.060523525
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.07964073
0,0.059033506
0,0.08277768
0,0.06310366
0,0.059033506
0,0.059033506
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.058158778
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.0568763
0,0.057699103
0,0.057699103
0,0.057699103
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.059155688
0,0.056520097
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
0,0.05235753
