y_true,y_pred
0,0.32849333
1,0.31243926
0,0.28818774
0,0.29281256
0,0.29281256
0,0.28127292
0,0.28503108
0,0.30274603
1,0.29776767
1,0.28952155
1,0.28952155
1,0.2707742
1,0.28156123
1,0.28342554
1,0.2019018
1,0.26569277
0,0.23549432
0,0.24229798
0,0.24140272
0,0.23504132
0,0.23458964
0,0.24652904
0,0.24039385
0,0.24578299
0,0.23964779
0,0.24065666
0,0.23504132
0,0.20908071
0,0.24016765
0,0.23942159
0,0.23494042
0,0.2099075
0,0.19290683
0,0.19458057
0,0.19794177
0,0.20231554
0,0.20537959
0,0.19827017
0,0.20706978
0,0.21179394
0,0.20719418
0,0.21016572
0,0.2119791
0,0.24115372
1,0.29280633
1,0.22972362
0,0.21236064
0,0.2100993
0,0.21236064
0,0.20776089
0,0.21663034
0,0.2506455
0,0.27764523
0,0.2678998
0,0.27788794
0,0.28777182
0,0.27474946
0,0.27774101
0,0.28475776
0,0.30403486
0,0.29069963
0,0.27326897
0,0.2850828
0,0.28320807
0,0.27967116
0,0.28667352
0,0.28667352
0,0.2850828
0,0.27288735
0,0.26468015
1,0.28473836
1,0.28314763
1,0.28127292
1,0.27613667
1,0.27613667
1,0.26052788
1,0.17702009
1,0.24254304
0,0.23245847
0,0.22708817
0,0.23104176
0,0.19381051
0,0.19381051
0,0.1874491
0,0.1874491
0,0.18269384
0,0.18194778
0,0.18194778
0,0.18194778
0,0.17734803
0,0.17778923
0,0.17618684
0,0.19591035
0,0.19513638
0,0.23591337
1,0.2595281
0,0.25291398
1,0.2557595
0,0.2561117
0,0.2440956
0,0.2358076
0,0.2682293
0,0.26663858
0,0.2716543
0,0.2740982
0,0.25284025
0,0.27568892
0,0.268836
1,0.28854415
1,0.27551484
1,0.2654479
1,0.2654479
0,0.26384857
0,0.25981396
0,0.25981396
0,0.25981396
0,0.25981396
0,0.2761123
0,0.27452156
0,0.26383838
0,0.2585756
0,0.2825442
0,0.27283183
0,0.27114418
0,0.281113
0,0.2811216
0,0.25581652
0,0.30056074
0,0.31536704
0,0.3172091
0,0.26673672
1,0.30760944
1,0.32204401
1,0.3172091
1,0.3172091
0,0.29972616
0,0.28782347
0,0.27271485
0,0.2894142
0,0.2775944
0,0.280042
0,0.27185744
0,0.26234278
0,0.26582953
1,0.30832776
0,0.14764392
1,0.3006026
0,0.2757847
0,0.20743534
0,0.19823964
0,0.2974476
1,0.30381897
0,0.22966908
0,0.30188382
1,0.30293944
0,0.20657933
0,0.30738196
0,0.31134456
0,0.20833415
0,0.31291524
0,0.31203535
0,0.31451458
0,0.20584337
0,0.3086509
0,0.20990483
0,0.18652669
0,0.3043511
0,0.20746997
0,0.14342919
0,0.25143442
0,0.22337088
0,0.19985385
0,0.1418585
1,0.37391323
1,0.3197605
0,0.30118108
0,0.30188382
0,0.3035815
0,0.14049725
0,0.1987889
0,0.20803358
0,0.30917603
0,0.31181392
0,0.12514056
1,0.30832776
0,0.20966451
0,0.26744753
0,0.20616901
1,0.31286636
1,0.30913287
0,0.20803358
0,0.30296332
0,0.31093404
0,0.30704188
0,0.30544254
0,0.12443503
0,0.15264419
0,0.16766594
0,0.30118108
0,0.30118108
0,0.3022367
0,0.19267124
0,0.3037922
0,0.1897725
0,0.20657933
0,0.2041001
1,0.2974476
0,0.13668646
0,0.21831661
1,0.3197605
0,0.18235284
0,0.19515611
0,0.1296071
0,0.20373403
1,0.36244002
0,0.34843045
0,0.14330243
0,0.28273097
0,0.13904595
0,0.30987877
0,0.31181073
0,0.19840387
0,0.21666491
0,0.21403019
0,0.30542278
1,0.31946686
0,0.19170766
0,0.3073777
0,0.31826413
0,0.30906788
0,0.31731206
0,0.31731206
0,0.30813912
0,0.32090232
0,0.32090232
0,0.31284693
0,0.17962785
0,0.32927427
0,0.3340788
0,0.22716026
0,0.35478026
1,0.34970263
0,0.22588061
0,0.18677966
0,0.3455032
0,0.35665438
0,0.34114927
1,0.35665438
0,0.2356299
0,0.34833783
0,0.34114927
0,0.35269177
0,0.3426977
0,0.20444147
0,0.3455032
1,0.35075662
1,0.27635828
0,0.21009763
0,0.34824926
0,0.3463141
0,0.34639335
0,0.35269177
0,0.20972513
0,0.34109387
0,0.21899207
1,0.34828243
0,0.23557451
0,0.2214713
0,0.34828243
0,0.3439285
0,0.33673993
0,0.34109387
0,0.33319384
0,0.341984
0,0.33754778
0,0.341984
0,0.33319384
0,0.35224503
0,0.38990796
0,0.31872347
0,0.3943173
0,0.32245594
0,0.19842573
1,0.39189872
1,0.33613288
0,0.26994115
0,0.34976327
0,0.26698795
1,0.33613288
0,0.122025825
0,0.34580067
0,0.2379302
0,0.21048033
0,0.2526168
0,0.23667714
0,0.3189976
0,0.3189976
0,0.3209546
0,0.33036074
0,0.33890256
1,0.350804
0,0.2066047
0,0.32740524
0,0.21142708
0,0.3471832
0,0.3325868
0,0.33613288
1,0.35152927
0,0.21453322
0,0.33613288
1,0.35152927
0,0.110387735
1,0.24516971
0,0.13865446
0,0.22486058
0,0.29512206
0,0.3207651
0,0.32520133
1,0.32520133
0,0.32742205
0,0.330015
0,0.3237259
0,0.28197432
0,0.34462234
1,0.35529053
0,0.23001683
0,0.32187
0,0.3563244
0,0.3563244
0,0.35301277
1,0.35301277
0,0.19546089
0,0.22969986
0,0.29486555
0,0.34517324
0,0.26192507
0,0.3563244
0,0.3408193
0,0.3580904
0,0.3288901
0,0.35615525
0,0.27159965
0,0.35438773
0,0.1439568
0,0.1332975
0,0.22515152
0,0.34147057
0,0.11997652
0,0.14420067
1,0.34108892
0,0.11477737
0,0.31477305
1,0.32043952
0,0.116871126
0,0.31136793
0,0.24136497
0,0.18394065
0,0.19481039
0,0.31307507
1,0.31874153
0,0.11357375
0,0.2820706
0,0.32043952
0,0.32067668
0,0.31537768
1,0.3307103
0,0.20772511
0,0.32672074
0,0.24916646
1,0.32459036
0,0.21601607
0,0.3289443
0,0.22779565
0,0.3165321
0,0.33545378
0,0.35438925
0,0.35107762
0,0.21567918
0,0.24371533
0,0.3563244
0,0.3563244
0,0.342694
0,0.35116735
0,0.34517324
0,0.19001926
0,0.3580904
0,0.15930435
1,0.35197046
1,0.26657
0,0.24840528
0,0.12451161
0,0.3563244
0,0.35438925
0,0.35042664
1,0.35615525
0,0.27900523
0,0.35430983
0,0.33899134
0,0.34147057
0,0.35262173
0,0.24657731
0,0.34120506
0,0.35235623
0,0.33872584
0,0.33872584
0,0.34719917
1,0.34719917
0,0.25832134
0,0.32548156
0,0.21834482
0,0.34813815
0,0.336987
1,0.34805873
0,0.21764228
0,0.21764228
0,0.22159003
0,0.3455452
1,0.3415826
0,0.18967652
0,0.26932427
1,0.3415826
0,0.24603407
0,0.3324366
0,0.18672101
0,0.18399847
0,0.18856643
0,0.18082288
0,0.18045239
0,0.18053782
0,0.176229
0,0.15983671
0,0.15983671
0,0.16346116
0,0.16225259
0,0.16848877
0,0.17679149
0,0.16980925
0,0.16980925
0,0.16980925
0,0.17335533
0,0.17934589
0,0.18403648
0,0.1914121
0,0.18542303
0,0.18542303
0,0.18542303
0,0.18086351
0,0.18086351
0,0.18086351
0,0.16922337
0,0.16922337
0,0.18188602
0,0.17407086
0,0.16915715
0,0.16459239
0,0.1584663
0,0.14822817
1,0.15260394
1,0.16016117
1,0.1655968
1,0.1655968
0,0.1644356
0,0.16001493
0,0.15810767
0,0.16407256
0,0.18525214
1,0.18168378
0,0.18052104
0,0.1676051
0,0.16707331
0,0.16389772
0,0.16018853
0,0.16389772
0,0.15944247
0,0.15891594
0,0.15834989
0,0.15949318
0,0.15668006
0,0.15668006
0,0.15240563
0,0.15354893
0,0.14739041
0,0.14075707
0,0.1396914
0,0.14075707
0,0.1396914
0,0.1396914
0,0.1396914
0,0.13398935
0,0.13398935
0,0.13398935
0,0.13137002
0,0.13205734
0,0.13205734
0,0.13205734
0,0.13205734
0,0.13205734
0,0.13160525
0,0.13160525
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13173757
0,0.13173757
0,0.13099152
0,0.13576451
0,0.14022215
0,0.14537404
0,0.14110586
0,0.13790941
0,0.13912955
0,0.14643972
0,0.14441945
0,0.14441945
0,0.14441945
0,0.14494376
0,0.13796197
0,0.13909377
0,0.13268413
0,0.13909377
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13173757
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13035206
0,0.12960601
0,0.13035206
0,0.13035206
0,0.13035206
0,0.13035206
0,0.13035206
0,0.13035206
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13143168
0,0.12960601
0,0.12960601
0,0.12918375
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13120432
0,0.13303
0,0.13078207
0,0.13078207
0,0.13260147
0,0.13078207
0,0.13078207
0,0.13078207
0,0.13078207
0,0.13078207
0,0.13260147
1,0.13078207
1,0.13078207
0,0.13078207
0,0.13195038
0,0.13195038
0,0.13195038
0,0.13195038
0,0.13035206
0,0.13035206
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13278246
0,0.13278246
0,0.13642754
0,0.13938113
0,0.13861766
0,0.13861766
0,0.14258538
0,0.1383015
0,0.13352852
0,0.13352852
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13118415
0,0.13118415
0,0.13118415
0,0.1319302
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13278246
0,0.13278246
0,0.13803275
0,0.1398714
0,0.1398714
0,0.1398714
0,0.13827309
0,0.1355599
0,0.1355599
0,0.13827309
0,0.13827309
0,0.1319302
0,0.1319302
0,0.13035206
0,0.13754721
0,0.15697105
0,0.15697105
0,0.15406638
0,0.15406638
0,0.14955208
0,0.15406638
0,0.15406638
0,0.13079196
0,0.13079196
0,0.13079196
0,0.13079196
0,0.13079196
0,0.13079196
0,0.12960601
0,0.13035206
0,0.13305408
0,0.1426367
0,0.1394611
0,0.13711949
0,0.14400429
0,0.14400429
0,0.14073533
0,0.14391091
0,0.13592197
0,0.14542222
0,0.15973327
0,0.16013637
0,0.13901614
0,0.14684975
0,0.13901614
0,0.13901614
0,0.14855608
0,0.14638042
0,0.14275071
0,0.15315191
0,0.1976102
0,0.24785358
0,0.19163068
0,0.19770992
0,0.173822
0,0.16717531
1,0.19770992
1,0.18789284
1,0.16790374
1,0.17274238
1,0.1723774
0,0.16985035
0,0.16205326
0,0.16143951
0,0.1556758
0,0.1635094
0,0.1556758
0,0.16057768
0,0.16119266
0,0.14904018
0,0.14978623
0,0.13943212
0,0.13943212
0,0.13468848
0,0.13587952
0,0.13394243
0,0.13868606
0,0.13587952
0,0.13224982
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.1319302
0,0.1319302
0,0.13118415
0,0.1319302
0,0.13118415
0,0.13388616
0,0.13481385
0,0.13481385
0,0.13118415
0,0.13118415
0,0.13076189
0,0.13076189
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.12960601
0,0.13035206
0,0.13035206
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12918375
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13035206
0,0.13035206
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12918375
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12918375
0,0.13078207
0,0.13078207
0,0.13078207
0,0.13078207
0,0.13270971
0,0.13089031
0,0.13089031
0,0.13270971
0,0.13131256
0,0.13131256
0,0.13131256
0,0.13131256
0,0.13205862
0,0.13131256
0,0.13131256
0,0.13131256
0,0.13131256
0,0.13131256
0,0.13131256
0,0.13131256
0,0.13131256
0,0.13428785
0,0.1328907
0,0.1328907
0,0.1328907
0,0.13363676
0,0.13363676
0,0.13363676
0,0.13363676
0,0.1328907
0,0.1328907
0,0.1328907
0,0.1328907
0,0.1328907
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.1320219
0,0.1320219
0,0.13118415
0,0.13118415
0,0.13118415
0,0.1319302
0,0.1319302
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.1319302
0,0.1319302
0,0.1319302
0,0.1319302
0,0.1319302
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.12960601
0,0.13407065
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12918375
0,0.12918375
0,0.12918375
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
1,0.12960601
0,0.12960601
0,0.12960601
0,0.13398176
0,0.13398176
0,0.13551693
0,0.13398176
0,0.12960601
0,0.1350719
0,0.1350719
0,0.1350719
0,0.13230802
1,0.33097428
0,0.3173929
0,0.15369081
0,0.30520803
0,0.31247303
1,0.31247303
1,0.31969854
1,0.30178437
0,0.2554918
0,0.28094882
0,0.25376529
0,0.2869227
0,0.27822387
0,0.26055524
0,0.27490354
0,0.27240247
0,0.28580981
0,0.3097511
0,0.2782936
0,0.31226164
1,0.30320388
1,0.26865837
1,0.29267326
1,0.2901627
1,0.27164948
0,0.13887152
1,0.28022146
0,0.24213012
0,0.25236994
0,0.15097576
0,0.20975552
1,0.2375536
0,0.22574015
0,0.22364588
0,0.23149958
0,0.16790313
0,0.19359507
0,0.23662591
0,0.23390001
0,0.23662591
0,0.22048981
0,0.2418892
1,0.25058824
1,0.24306147
0,0.22264868
0,0.24097309
0,0.25414678
0,0.25670415
0,0.24519058
0,0.24346696
0,0.2427209
0,0.20005538
0,0.19187151
0,0.19505085
0,0.18758263
0,0.18613063
0,0.18189968
0,0.18184982
0,0.17897367
0,0.19094984
0,0.17613243
0,0.20002654
0,0.19542451
0,0.18008894
0,0.17851782
0,0.17787135
0,0.18247338
0,0.18584871
0,0.1865291
0,0.18517594
0,0.18982992
0,0.17925607
0,0.1855156
0,0.18443435
0,0.20922744
0,0.20120677
0,0.18049051
0,0.18094763
0,0.18157281
0,0.180441
0,0.18387717
0,0.17726542
0,0.18333523
0,0.17876726
0,0.17969495
0,0.17969495
0,0.17969495
0,0.17976415
0,0.17614968
0,0.19095737
0,0.17732689
0,0.18324676
0,0.17932527
0,0.17558141
0,0.17483535
0,0.1797404
0,0.17925607
0,0.17925607
0,0.17748663
0,0.18026605
0,0.18191934
0,0.18207943
0,0.17969495
0,0.18357868
0,0.17969495
0,0.17905731
0,0.1824175
0,0.17792551
0,0.17474993
0,0.17104073
0,0.1812857
0,0.1705027
0,0.17903
0,0.17802735
0,0.1681228
0,0.17252156
0,0.181425
0,0.16905218
0,0.17240283
0,0.17240283
0,0.17240283
0,0.17314889
0,0.17223482
0,0.16325796
0,0.16368021
0,0.16368021
0,0.16854675
0,0.17409545
0,0.17409545
0,0.17181256
0,0.17223482
0,0.17389093
0,0.17630899
0,0.1646079
0,0.17570947
0,0.18291414
0,0.20046775
0,0.19085428
0,0.19202259
0,0.19202259
1,0.19202259
0,0.19202259
1,0.18927112
1,0.19442302
0,0.19175927
1,0.194822
1,0.19175927
1,0.19202259
1,0.194822
1,0.18301256
0,0.17930336
0,0.17930336
0,0.17930336
0,0.17930336
0,0.17930336
0,0.1710002
0,0.1770005
0,0.17025414
0,0.19136196
0,0.19136196
0,0.18420729
0,0.18420729
0,0.18280736
0,0.18280736
0,0.18649589
0,0.18649589
0,0.19921786
0,0.18378504
0,0.18229967
0,0.19069465
0,0.18229967
0,0.18272193
0,0.17016871
0,0.1763798
0,0.17016871
0,0.17856368
0,0.17976677
0,0.1608316
0,0.1686652
0,0.17975271
0,0.18463963
0,0.17975271
0,0.18017496
0,0.18017496
0,0.18372042
0,0.18257713
0,0.1683678
0,0.1598132
0,0.1598132
0,0.1598132
0,0.15123354
0,0.15906714
0,0.16046707
0,0.15123354
0,0.1550075
0,0.15131897
0,0.15206502
0,0.15485047
0,0.15270448
0,0.156393
0,0.15226458
0,0.15964565
0,0.15964565
0,0.1603917
0,0.1603917
0,0.15964565
0,0.15964565
0,0.15671726
0,0.15964565
0,0.15964565
0,0.15296316
0,0.15298879
0,0.15096852
0,0.14978257
0,0.15096852
0,0.14978257
0,0.14978257
0,0.14515068
0,0.1450068
0,0.15257408
0,0.1450068
0,0.14925604
0,0.16886587
0,0.17669949
0,0.16397896
0,0.15219373
0,0.14879102
0,0.17866012
0,0.19111618
1,0.23759075
0,0.1906791
0,0.18310997
0,0.17866012
0,0.18310997
0,0.17982844
0,0.17982844
0,0.17982844
0,0.17908238
0,0.17866012
0,0.18017496
0,0.18017496
0,0.16684294
0,0.17218389
0,0.18017496
0,0.18092102
0,0.18092102
0,0.19202259
0,0.19202259
1,0.17563438
1,0.17940834
1,0.18233673
1,0.17320265
1,0.16284944
0,0.15563388
0,0.15563388
0,0.14873753
0,0.15563388
0,0.1471594
0,0.1471594
0,0.1471594
0,0.1471594
0,0.14439668
0,0.15330969
0,0.15330969
0,0.1581966
1,0.16081183
1,0.17335343
1,0.17579263
0,0.16782242
0,0.16898903
0,0.16250911
0,0.1657445
0,0.15803544
0,0.15803544
0,0.15803544
0,0.15803544
0,0.14567475
0,0.14451732
0,0.14496328
0,0.20655565
0,0.18621653
0,0.20457056
0,0.24005054
0,0.22799177
0,0.22449608
0,0.21409811
0,0.21243334
0,0.21084261
0,0.19959615
0,0.17436084
0,0.16978231
0,0.16184226
0,0.15335321
0,0.15335321
0,0.15335321
0,0.15335321
0,0.15494396
0,0.15335321
0,0.17416613
0,0.16226451
0,0.17663582
1,0.16024424
1,0.1609903
0,0.16423716
1,0.16538045
0,0.15066685
0,0.16033448
0,0.16033448
0,0.16517717
0,0.17303625
0,0.16789943
0,0.16789943
0,0.16675614
0,0.16633388
0,0.17327118
0,0.1714455
0,0.17021678
1,0.17801075
1,0.17459433
1,0.16741593
1,0.17021534
1,0.16164273
1,0.17021534
0,0.16478406
0,0.16107486
0,0.16364077
0,0.16207008
0,0.16731665
0,0.1654273
0,0.15734494
0,0.16657059
0,0.1570883
0,0.14896855
0,0.14896855
0,0.15167058
0,0.15066117
0,0.14790288
0,0.15759045
0,0.16321337
0,0.15761483
0,0.1570883
0,0.15680407
0,0.15605801
0,0.15005772
0,0.14931166
0,0.15045495
0,0.14940727
0,0.15164314
0,0.14043745
0,0.13260384
0,0.13260384
0,0.13153802
0,0.13185778
0,0.1314057
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.14335378
0,0.1494084
0,0.14599013
0,0.13647404
0,0.1451728
0,0.14019372
0,0.1368963
0,0.13483682
0,0.1380281
0,0.14673619
0,0.14673619
0,0.13857004
1,0.13857004
1,0.13963571
1,0.14022616
0,0.14356059
0,0.13985139
0,0.14252883
0,0.14568982
0,0.14568982
0,0.14568982
0,0.1380474
0,0.13752308
0,0.1380474
0,0.1364268
0,0.13628882
0,0.14534713
0,0.14587145
0,0.14269584
0,0.14176816
0,0.14441945
0,0.13752308
0,0.1380474
0,0.1364268
0,0.13752308
0,0.13268413
0,0.13099152
0,0.13099152
0,0.13628882
0,0.13268413
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13576451
0,0.13477087
0,0.14553231
0,0.14627837
0,0.14553231
0,0.14875646
0,0.14851613
0,0.14002146
0,0.13099152
0,0.13099152
0,0.13099152
0,0.13099152
0,0.12960601
0,0.13419737
0,0.13035206
0,0.13035206
0,0.12960601
0,0.12960601
0,0.13035206
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13303
0,0.13120432
0,0.12960601
0,0.12960601
0,0.12960601
0,0.13303
0,0.13303
0,0.13120432
0,0.13303
0,0.13622673
0,0.14166594
0,0.14166594
0,0.13303
0,0.14166594
0,0.13120432
0,0.13757667
0,0.14186054
0,0.13746178
0,0.13672337
0,0.14100724
0,0.13746178
0,0.13195038
0,0.13120432
0,0.13352852
0,0.13118415
0,0.13118415
0,0.13278246
0,0.13118415
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13278246
0,0.13118415
0,0.13205294
0,0.13118415
0,0.14788342
0,0.14894909
0,0.14705974
0,0.14907183
0,0.14820303
0,0.14705974
0,0.14130668
0,0.14290604
0,0.14290604
0,0.13287675
0,0.13118415
0,0.13118415
0,0.13460813
0,0.13460813
0,0.14523743
0,0.15322638
0,0.14980134
0,0.1446126
0,0.142905
0,0.14365105
0,0.14450435
0,0.1391548
0,0.13278246
0,0.13278246
0,0.13460813
0,0.1391548
0,0.13278246
0,0.14021409
0,0.15030812
0,0.14021409
0,0.13287675
0,0.13118415
0,0.13118415
0,0.1319302
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13118415
0,0.13460813
0,0.13118415
0,0.13595714
1,0.13118415
0,0.13118415
0,0.13595714
0,0.14679083
0,0.1478565
0,0.1446809
0,0.1409717
0,0.1409717
0,0.14004402
0,0.13832378
1,0.1373961
1,0.1319302
1,0.1319302
1,0.1319302
1,0.1357755
0,0.13940102
0,0.13940102
0,0.18484038
0,0.18600157
0,0.1844372
0,0.19089937
0,0.19475067
0,0.19015332
0,0.1844697
0,0.17814344
0,0.17417549
0,0.18620393
0,0.17663912
0,0.17459534
0,0.17302465
0,0.17657073
0,0.17188956
0,0.18066481
0,0.17974631
1,0.18473342
0,0.181317
1,0.19071668
0,0.20089038
0,0.19995019
0,0.19817701
0,0.22748795
0,0.23256719
0,0.231406
0,0.21295272
0,0.1915635
0,0.19210057
0,0.24926162
0,0.21807188
0,0.22509173
0,0.23021153
0,0.2314983
0,0.21119124
0,0.2420876
0,0.22157227
0,0.23337291
0,0.23878597
0,0.24746197
1,0.21754833
1,0.2119373
1,0.24958533
1,0.2360979
1,0.23427735
1,0.24660292
0,0.23481317
0,0.21898744
0,0.18356682
0,0.18240564
0,0.17903382
0,0.17631544
0,0.17144506
0,0.17631544
0,0.17515425
0,0.1744082
0,0.17452106
0,0.17758378
0,0.17619827
0,0.17313555
0,0.1751956
0,0.17442164
0,0.17505498
0,0.17619827
0,0.17619827
0,0.16863194
0,0.16977523
0,0.16977523
0,0.17832984
0,0.17915447
0,0.17635506
0,0.17672494
0,0.17301574
0,0.16988824
1,0.16902918
1,0.16596645
1,0.16440822
1,0.16385536
1,0.16385536
1,0.16552518
1,0.16552518
1,0.15774633
0,0.14933464
0,0.15313372
0,0.15313372
0,0.14718358
0,0.15365803
0,0.15355493
0,0.1420247
0,0.15291198
0,0.16762939
0,0.15772128
0,0.15067104
0,0.14262688
0,0.14426105
0,0.14426105
0,0.13686429
0,0.13579862
0,0.13579862
0,0.13518488
0,0.13579862
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13605368
0,0.13563143
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13476263
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13518488
0,0.13336432
0,0.13605368
0,0.1458566
0,0.13679974
0,0.13434379
0,0.13508984
0,0.13434379
1,0.13434379
1,0.13434379
0,0.13347499
0,0.13422105
0,0.13422105
0,0.15017426
0,0.1442847
0,0.14230838
0,0.14056394
0,0.13646524
0,0.13283554
0,0.13208948
0,0.13208948
0,0.13571918
0,0.13208948
0,0.13930117
0,0.13295828
0,0.13208948
0,0.13283554
0,0.13283554
0,0.13283554
0,0.13208948
0,0.13208948
0,0.13208948
0,0.13208948
0,0.13208948
0,0.13208948
0,0.13283554
0,0.13283554
0,0.13208948
0,0.13208948
0,0.13379937
0,0.13379937
0,0.13379937
0,0.13379937
0,0.13379937
0,0.1479074
0,0.1479074
0,0.14101106
0,0.13379937
0,0.13379937
0,0.13379937
0,0.14050338
0,0.13787562
0,0.13424592
0,0.13424592
0,0.13879348
0,0.13879348
0,0.13879348
0,0.13253602
0,0.13253602
1,0.13253602
1,0.13295828
0,0.13370433
0,0.13283554
0,0.13283554
0,0.13283554
0,0.13283554
0,0.13283554
0,0.13283554
0,0.13283554
0,0.13283554
0,0.13208948
0,0.13283554
1,0.13208948
1,0.13208948
0,0.13283554
0,0.13283554
0,0.13208948
0,0.13808583
