y_true,y_pred
0,0.08980978
0,0.06549997
0,0.10439058
0,0.07056921
0,0.06474542
0,0.13725767
0,0.09324513
0,0.09038572
0,0.059683505
0,0.067627154
0,0.12896231
0,0.08418003
0,0.114544004
0,0.11790027
0,0.1141305
0,0.07306605
0,0.11789567
0,0.20586564
0,0.2175195
0,0.103164576
0,0.19042796
0,0.15277429
0,0.13583036
0,0.10000442
0,0.077923946
0,0.11847442
0,0.0999344
0,0.05710474
0,0.05125702
0,0.10227147
0,0.04575496
0,0.03142456
0,0.07646558
0,0.063715465
0,0.112066455
0,0.07611257
0,0.13414474
0,0.03682951
0,0.018216498
0,0.11052121
0,0.07300968
0,0.081734456
0,0.05313577
0,0.022608312
0,0.09152089
0,0.08057951
0,0.054128844
0,0.029162474
0,0.040662915
0,0.042675894
0,0.04280318
0,0.053250898
0,0.063965686
0,0.015144213
0,0.028624149
0,0.09944919
0,0.082507715
0,0.08411452
0,0.15065607
0,0.09417228
0,0.12290393
0,0.058136035
0,0.13675176
1,0.4745184
1,0.44799307
1,0.653718
1,0.7502024
1,0.5658239
1,0.7653472
1,0.41285273
1,0.5320569
1,0.49751657
0,0.10705343
0,0.026844207
0,0.05025511
0,0.09473079
0,0.060977984
0,0.11571168
0,0.13319388
0,0.13707294
0,0.18129465
0,0.17957923
0,0.23206455
0,0.20347945
0,0.18625657
0,0.17859338
0,0.19328368
0,0.18745251
0,0.19025381
0,0.2438273
0,0.20272885
0,0.1419616
0,0.10600069
0,0.15327606
0,0.08246654
0,0.09979479
0,0.14123616
0,0.07513872
0,0.10643359
0,0.08270059
0,0.11242446
0,0.10359535
0,0.12673229
0,0.12523863
1,0.34183085
0,0.14889738
0,0.14465654
0,0.17869964
0,0.114110485
0,0.20001923
0,0.18699722
0,0.25350755
0,0.23258242
1,0.4335149
0,-0.0008164915
0,0.035673145
0,0.1379605
0,0.043822028
0,0.08256217
0,0.09068277
0,0.11224237
0,0.2072055
1,0.55718327
0,0.18156293
1,0.43113208
0,-0.04615309
0,0.16308059
0,0.13113031
0,0.096700884
0,0.30381247
1,0.7679752
0,0.21497275
1,0.7137382
1,0.69794935
1,0.6247314
0,0.12749854
1,0.54396313
1,0.6442041
0,0.22106607
1,0.4605619
1,0.4784309
0,0.19854264
0,0.1297956
0,0.10849859
0,0.058083333
1,0.5141249
0,-0.028573055
0,-0.027438095
0,0.0545745
0,0.10747514
1,0.58497405
0,0.117579736
0,0.16966608
0,0.13509655
0,-0.016210554
0,0.20095694
0,0.02537725
1,0.5344051
1,0.573045
1,0.54989636
0,0.1387666
0,0.15988515
0,0.089297354
0,0.26659417
0,0.06347922
0,0.17143747
0,0.07235619
0,0.17421961
0,0.14818849
0,0.12410858
0,0.12179367
0,0.16928795
1,0.60845935
0,0.24010623
1,0.5840764
1,0.69863534
1,0.69684565
1,0.74449027
1,0.7219654
1,0.7224582
1,0.7240174
1,0.63693136
0,-0.021128653
0,0.17667684
0,0.16589005
0,0.17507313
0,0.21632257
1,0.28161797
0,0.06039592
0,0.275179
0,0.094029136
0,0.120444246
0,0.10736587
0,0.051835984
0,0.17790037
0,0.12694098
0,0.12449352
0,0.2819757
0,0.26971072
0,0.20402236
0,0.14229187
0,0.31553614
0,0.44556716
1,0.5842669
1,0.5483517
0,0.31903687
0,0.38382697
1,0.6315681
1,0.56250274
1,0.72106624
1,0.67935044
1,0.6785686
1,0.5493824
0,0.09357903
0,0.096037984
1,0.39469808
0,-1.4679215e-05
0,0.15594435
0,0.08800148
0,0.03015005
0,0.20982999
0,0.14120159
0,0.1020164
0,0.0990997
0,0.07632061
0,0.104767114
0,0.1166351
0,0.22673467
0,0.26934314
1,0.44325608
1,0.44210374
1,0.3504182
0,0.18325712
0,0.23851772
0,0.17541987
0,0.22099113
0,0.1391558
0,0.1936852
0,0.12098588
0,0.05300894
0,0.053391866
0,0.12837343
0,0.059580076
0,0.14181387
0,0.11767284
0,0.07506729
0,0.070701994
0,0.055777095
0,0.10759528
1,0.5303109
0,0.05586162
0,0.14796647
0,0.20149869
0,0.1814351
1,0.70843923
1,0.547957
1,0.58670276
0,0.27943602
0,0.2526771
0,0.22670208
1,0.5125156
0,0.15855418
0,0.14195418
0,0.1493962
0,0.16684228
0,0.20283821
0,0.24621505
0,0.14699517
0,0.25724742
0,0.23050693
0,0.17829905
0,0.19881564
0,0.1341412
0,0.20149663
0,0.13068885
0,0.14749019
0,0.22688073
0,0.14779155
0,0.108560205
0,0.12001024
0,0.096443415
0,0.06941842
0,0.05847306
0,0.074428365
0,0.04590217
0,0.047117844
0,0.056682743
0,0.06575883
0,0.036090046
0,0.10118354
0,0.10072656
0,0.09340892
1,0.61285305
1,0.48570657
0,0.1461927
0,0.11739483
0,0.15728347
0,0.14117423
0,0.18469387
1,0.24116631
1,0.43876183
0,0.10005136
0,0.21982668
0,0.23266391
0,0.16672288
0,0.18060945
0,0.17902221
0,0.16251576
0,0.24178423
0,0.14882658
0,0.15183803
0,0.116981156
0,0.11683414
0,0.15718815
0,0.14398167
0,0.11144171
0,0.12515537
0,0.12902911
0,0.13777897
0,0.13090609
0,0.15232539
0,0.19306704
0,0.19955549
0,0.173007
0,0.15594763
0,0.18231212
0,0.20315365
0,0.26120594
1,0.5174495
1,0.5991799
1,0.6036847
1,0.6469142
1,0.61140364
1,0.5729227
1,0.54039836
1,0.65669894
1,0.680085
1,0.68792224
0,0.24107651
1,0.6045945
1,0.6789776
1,0.70003784
1,0.753448
1,0.77074325
1,0.73734915
1,0.48068988
0,0.07406825
0,0.11469082
0,0.13449422
0,0.12993318
0,0.11475647
0,0.10758834
0,0.09369212
0,0.10820986
0,0.0688188
0,0.044215944
0,0.061045475
0,0.1133887
0,0.11237327
0,0.084602766
0,0.081685476
0,0.07725524
0,0.035343863
0,0.008712937
0,0.07793199
0,0.040772155
0,0.04690285
0,0.06381153
0,0.029574964
0,0.039151754
0,0.043927345
0,0.03753434
0,0.020533102
0,0.026092088
0,0.018620802
0,0.05498849
0,0.07873014
0,-0.007201276
0,0.041975897
0,0.045572672
0,0.018275674
0,0.013203025
0,0.013323478
0,-0.011488164
0,0.048191797
0,0.060714055
0,0.045298714
0,0.048473723
0,0.081227735
0,0.115345694
0,0.21395525
0,0.2956905
1,0.3729078
1,0.5318082
1,0.52859634
1,0.5203111
1,0.47623932
1,0.5202183
1,0.50065255
0,0.18477075
0,0.17695495
0,0.16585292
0,0.049683634
0,0.12462837
0,0.0867109
0,0.095433995
0,0.063040406
0,0.07680638
0,0.0766744
0,-0.014109361
0,-0.025398597
0,-0.013556428
0,-0.0074883355
0,-0.02221616
0,-0.007848734
0,-0.020172313
0,-0.0064324755
0,0.011705254
0,0.015510338
0,0.020694597
0,0.022159046
0,0.026963092
0,0.02283927
0,0.023770098
0,0.00060921116
0,-0.00017765429
0,0.018685156
0,-0.01543045
0,-0.01160025
0,-0.016323235
0,0.00067941356
0,-0.0026665085
0,0.023067173
0,0.0034938315
0,0.008644514
0,0.0005247502
0,0.008159557
0,0.006620101
0,0.019158022
0,-8.4694475e-06
0,0.010857447
0,0.0053727734
0,0.002856057
0,0.0065467376
0,0.0032188979
0,0.007016317
0,0.013387491
0,0.0012425842
0,5.208212e-05
0,0.008991781
0,0.0046518226
0,0.021994945
0,0.029307865
0,0.09367054
0,0.111065306
0,0.08040246
0,0.02470053
0,0.049135577
1,0.08476994
0,0.020882647
0,0.015448755
0,-0.005597403
0,0.004962209
0,0.00041630724
0,0.022981403
0,0.04831715
0,0.054630443
0,0.052115474
0,0.042666573
0,0.06614621
0,0.06841877
0,0.018481687
0,0.043411527
0,0.032404084
0,-0.009473899
0,-0.0096298475
0,0.012121605
0,0.018974883
0,-0.0076236976
0,0.02040807
0,0.01589033
0,0.011228879
1,0.19498305
0,0.023930639
0,0.058751985
1,0.13782592
0,0.06254
0,0.09066766
0,0.033495165
1,0.12444323
0,0.05884655
0,-0.040702432
0,0.08628874
0,-0.00952132
0,0.08684945
0,0.07780413
0,0.09384271
0,0.0862537
0,0.07900037
0,0.06600752
0,0.08291303
0,0.12404745
0,0.19661961
0,0.058033515
0,0.15009955
0,0.14746231
0,0.17021194
0,0.16224846
0,0.06432519
0,0.1246182
0,0.10225358
0,0.18371125
0,0.14114167
0,0.13176054
0,0.04445503
0,0.052968174
0,0.19260296
0,0.17079899
0,0.15093376
0,0.12010584
0,0.07214021
0,0.06398771
0,0.07874754
0,0.108519025
0,0.08966029
0,0.120999105
0,0.057010934
0,0.19415624
0,0.30737716
1,0.5768906
1,0.6106136
0,0.11979882
1,0.6523459
1,0.50824326
0,0.24778359
1,0.4400623
1,0.54197025
1,0.52440214
1,0.57760006
1,0.56057143
0,-0.01917972
0,0.14794086
0,0.09326925
0,0.20460096
0,0.16270387
0,0.3089607
1,0.56803894
1,0.6172427
1,0.58164865
0,0.30530906
0,0.2118231
1,0.5557268
1,0.64187855
1,0.41038188
0,0.26429874
0,0.2800581
0,0.34240648
1,0.4264086
1,0.49620947
1,0.5753612
1,0.40290454
1,0.3233071
0,-0.0083108395
0,0.12745982
0,0.1324678
0,0.081823215
0,0.13801222
0,0.21417257
0,0.22832836
0,0.22016312
0,0.21103455
0,0.18874449
1,0.6920406
1,0.4994481
1,0.48162273
1,0.433642
1,0.51267225
1,0.39818603
1,0.5229619
1,0.62988824
1,0.458
1,0.5598452
0,0.27604064
1,0.43102342
0,0.011295167
0,0.08272756
0,0.03007166
0,0.09924031
0,0.081490174
0,0.15544793
0,0.111847796
0,0.11268282
0,0.10720515
0,0.10580422
0,0.043451935
0,0.0916157
0,0.16106485
0,0.16510704
0,0.09857006
0,0.18289594
0,0.11285482
0,0.14777048
0,0.19424088
0,0.10529197
0,0.15955727
0,0.119036004
0,0.18594046
0,0.13852905
0,0.05376127
0,0.10805331
0,0.0935923
0,0.083270594
0,0.071136184
0,0.007608304
0,0.07057761
0,0.054027338
0,0.14565973
0,0.016825289
0,0.087803006
0,0.07783431
0,0.11314604
0,0.10049048
0,0.07718849
0,0.09965376
0,0.08829349
0,0.1037833
0,0.054319534
0,0.040061302
0,0.124869674
0,0.1825404
1,0.4524642
1,0.55355644
1,0.39164543
0,0.12878433
0,0.24596746
0,0.27189505
0,0.22873849
0,0.24657428
0,0.23185457
0,0.14529817
0,0.047613427
0,0.04228866
0,0.08959794
0,0.021808745
0,0.08905855
0,0.03939101
0,0.029509779
0,0.032159206
0,0.10499785
0,0.060545307
0,0.066927545
0,0.031064942
0,0.06807034
0,0.0121272635
0,0.023781765
0,0.022767656
0,0.07662261
0,0.051330134
0,0.06577994
0,0.11524733
0,0.076304205
0,0.0737326
0,0.045936175
0,0.07499559
0,0.06617905
0,0.10444651
0,0.08002247
0,0.14367029
0,0.061830994
0,0.059234325
0,0.06632603
0,0.09170779
0,0.09112057
0,0.11926294
0,0.061968252
0,0.015880603
0,0.002864636
0,0.08847797
0,0.14725289
1,0.5713528
0,0.15565094
1,0.48343173
1,0.5032149
1,0.58672976
1,0.49814385
1,0.42458522
0,0.0073331776
0,0.18198551
0,0.112485655
0,0.08778398
0,0.12879987
0,0.13567981
0,0.15353873
0,0.056377836
0,0.13932689
0,0.14025845
0,0.15646043
0,0.22570063
0,0.1776459
1,0.58470535
1,0.4699615
1,0.43672362
1,0.49593788
1,0.5397169
1,0.6452067
1,0.5795154
1,0.5223347
0,0.29254425
0,0.32814488
0,0.20483507
0,0.14096667
0,0.11640484
0,0.16322453
0,0.056748003
0,0.039744996
0,0.05969069
0,0.048141547
0,0.05746671
0,0.25096303
0,0.16080761
0,0.17475733
0,0.19759396
1,0.44417033
0,0.15987773
1,0.43640235
0,0.16497819
0,0.24060658
0,0.24156299
0,0.2234579
0,0.20306137
0,0.2655241
0,0.2159308
0,0.20162936
0,0.17440245
0,0.28815004
0,0.21444443
0,0.18059663
0,0.15248951
0,0.20422418
0,0.36933488
0,0.30244732
1,0.4629747
0,0.2756427
0,0.28739545
0,0.28004918
0,0.35192487
0,0.32682467
0,0.19484954
0,0.18810628
0,0.17419124
0,-0.026249638
0,0.19702563
0,0.13531128
0,0.20236327
1,0.3879539
1,0.3870626
1,0.44031596
1,0.5713179
1,0.4251011
1,0.4400562
0,0.35655436
1,0.5478625
1,0.7191465
1,0.7902542
0,0.029496076
0,0.15718037
0,0.10638712
0,0.06630067
0,0.23149598
0,0.20434214
0,0.29954702
0,0.22953871
0,0.2549899
0,0.30404162
0,0.34006852
1,0.4485278
1,0.507611
1,0.55668205
1,0.47007066
1,0.48495722
1,0.41705436
1,0.51467913
1,0.41499794
0,0.25781265
1,0.44378814
1,0.41431907
0,0.13826331
0,0.18714756
0,0.15211384
0,0.09784478
0,0.12915331
0,0.09715445
0,0.12621073
0,0.13539854
0,0.21578991
0,0.31350774
1,0.54503196
0,0.19627044
0,0.19963685
0,0.25295222
0,0.3781731
0,0.27067813
1,0.41161278
1,0.2674872
0,0.14325221
0,0.24858217
0,0.22613627
1,0.28672266
0,0.24688303
0,0.23196864
0,0.16971332
0,0.23071414
0,0.22616445
0,0.2408278
0,0.2090114
0,0.30467075
0,0.27492782
0,0.20767614
0,0.2746502
0,0.25702053
0,0.25593928
0,0.26598337
1,0.39135522
0,0.3020219
0,0.3064254
0,0.2873632
0,0.2314101
1,0.36173937
1,0.38415015
1,0.3355464
1,0.3225501
0,0.10892068
0,0.23562875
0,0.27122164
0,0.31418613
0,0.33994135
0,0.27569664
0,0.25347227
0,0.33211163
0,0.20772666
0,0.2279393
0,0.22561257
0,0.23642668
0,0.21030143
0,0.23989281
0,0.3209106
0,0.3476248
1,0.40254152
1,0.38559616
1,0.41918138
0,0.08971297
1,0.40839782
0,0.039167434
0,0.19049951
1,0.31784895
1,0.3394393
0,0.061656285
0,0.23295489
0,0.1471742
1,0.60749394
1,0.79106903
1,0.6578469
1,0.6211444
1,0.66029936
1,0.29349428
1,0.32868874
1,0.46373138
1,0.42301953
0,0.24755895
1,0.618117
1,0.5700521
0,0.038222086
0,0.035074797
0,-0.00011146086
0,0.024241328
0,0.029077563
0,0.041176457
0,0.051351838
0,0.04894817
0,0.07784303
0,0.07652809
0,0.2345081
0,0.1330639
0,0.1972416
0,0.16543323
1,0.7435168
0,0.15801065
1,0.69329727
0,0.19642149
0,0.10754341
0,0.21553506
0,0.18566051
0,0.16868694
0,0.1252727
0,0.13637973
0,0.2216638
1,0.62377846
1,0.7837448
1,0.6457873
1,0.59002274
1,0.5651706
0,0.12809484
1,0.81491405
1,0.6942667
0,0.092616335
0,0.13951285
0,0.13342592
0,0.1225405
1,0.59938174
0,0.21654998
1,0.46673208
0,0.16850856
0,0.16157925
0,0.15906766
0,0.20143773
0,0.23552923
0,0.14235163
0,0.21237266
0,0.19116737
0,0.116838366
0,0.115208395
1,0.45940474
1,0.3171133
0,0.06598281
0,0.021614242
0,0.02942799
0,0.056591127
0,0.055592187
0,0.026281457
0,0.0312676
0,0.05825757
0,0.010559074
0,0.028540207
0,0.041798722
0,0.13848168
0,-0.009009528
0,0.0153926285
0,0.02541701
0,0.024782514
0,0.019984791
0,0.03119777
0,0.016302796
0,0.021077063
0,0.0026848405
0,0.039417777
0,0.032782163
0,0.046444137
0,0.048831943
0,0.0533484
0,0.04900738
0,0.037835263
0,0.036724906
0,0.039182846
0,0.05812508
0,0.07494428
0,0.05563488
0,0.07160884
0,0.07615384
0,0.02969764
0,0.021599265
0,0.041683488
0,0.09098762
0,0.103991106
0,0.11414976
1,0.6153932
1,0.6355755
1,0.79726416
1,0.69513017
1,0.647841
0,0.02815557
0,0.050380215
0,0.030630106
0,0.03725924
0,0.01912822
0,-0.09558308
0,-0.045367904
0,-0.04652637
0,0.07664396
0,0.064108364
0,0.019761546
0,0.023817508
0,0.01690665
0,0.0019449863
0,-0.0014293191
0,-0.025248578
0,-0.003724385
0,0.019982493
0,0.017901959
0,-0.008222755
0,0.07597075
0,0.0068492587
0,0.026933836
0,0.024011066
0,0.0317716
0,0.038327612
0,0.012305839
0,0.043225866
0,0.040362664
0,0.030074531
0,0.009112054
0,0.041504934
0,0.055948205
0,0.11759349
0,0.08549273
0,0.1290574
0,-0.047755554
0,0.11142186
0,-0.038734533
0,-0.074749835
0,0.06954117
0,-0.016647115
0,0.0033110394
0,0.15608445
1,0.28236037
0,0.117225304
0,0.06991363
0,-0.028267734
0,0.10017603
0,0.11671587
0,0.13507107
0,0.2717132
0,0.2115536
0,0.13983594
0,0.1600437
0,0.056837443
0,0.09433084
0,0.0823929
0,0.16765867
0,0.17785339
0,0.20535569
0,0.14803599
0,0.20068657
0,0.11343039
0,0.4066653
1,0.6023492
0,0.31210923
1,0.7954948
1,0.7692362
1,0.80001974
1,0.8253099
1,0.95941424
0,0.115766406
1,0.79496586
1,0.6430205
1,0.5643314
0,0.059210844
1,0.725986
1,0.5731824
1,0.52434355
1,0.6298473
1,0.7023438
0,-0.046462744
0,0.04324854
0,0.09142747
0,0.071886234
0,0.05687234
0,0.042380933
0,0.049772084
0,0.05027682
0,0.06783769
0,0.09071523
0,0.0819897
0,0.09947522
0,0.025872525
0,0.084238246
0,0.07391406
0,0.10571304
0,0.099357426
0,0.10643512
0,0.11708276
0,0.09662759
0,0.07704996
0,0.030382082
0,-0.029008076
0,0.010279135
0,0.09313459
0,-0.034013264
0,0.025027938
0,0.06476012
0,0.04711131
0,0.014573406
0,0.012350331
0,-0.024001507
0,0.017334636
0,0.02354478
0,0.042938683
0,0.024724424
0,-0.011164326
0,0.021123253
0,0.04268576
0,0.10559185
0,0.053792175
0,0.0340986
0,0.051236067
0,0.04851135
0,0.06950743
0,0.0777877
0,0.12401691
0,0.09744635
0,0.035166964
0,0.078120224
0,0.0501771
0,0.052076012
0,0.05351266
0,0.080323234
0,0.04295567
0,0.09670083
0,0.04903142
0,0.037993263
0,0.061231982
0,0.06726407
0,0.072068304
0,0.046734706
1,0.16284844
0,0.060417414
1,0.36325908
0,0.04580279
0,0.012658461
0,0.007354563
0,0.0019119568
0,-0.0072236517
0,0.013825817
0,0.002981565
1,0.36247623
0,0.022060316
0,0.011063452
0,-0.01314832
0,-0.02630309
0,0.008100078
0,-0.015797049
0,0.02124514
0,0.01233775
0,-0.0077775936
0,0.025033016
0,0.012939273
0,0.015524892
0,-0.037797578
0,-0.00010800085
0,0.037260156
0,0.15351509
0,0.055544987
0,0.059584368
0,0.030850036
0,0.015122802
0,0.030084692
0,0.05973974
0,0.02724155
0,0.031048069
0,0.0024202147
0,-0.00043424073
0,-0.029329723
0,-0.006041933
0,-0.020482004
0,-0.017383836
0,-0.00028710894
0,-0.010771629
0,0.019239197
0,0.043294273
0,0.011831455
0,0.032357875
0,0.047055557
0,0.0551387
0,0.057892114
0,0.05925309
0,0.025479022
0,0.06697766
0,0.059944063
0,0.009694995
0,0.010035956
0,-0.0050818333
0,0.010814749
0,0.005161297
0,0.0095393965
0,0.0023870606
0,0.10832011
0,0.02799522
0,0.14114204
0,0.06548769
0,0.041533295
0,0.107314005
0,0.02722641
0,0.052848324
0,0.055607047
0,0.032137927
0,0.06285411
0,-0.01793665
0,0.05579737
0,-0.01459193
0,0.007912537
0,0.06521663
0,0.10484118
0,0.11970118
0,0.1304387
0,0.16539429
0,0.09981163
0,0.08078115
0,0.10720696
0,0.07343454
0,0.11400315
0,0.10238628
0,0.08913149
0,0.14742105
0,0.1577903
0,0.12887426
0,0.085309155
0,0.022682298
0,0.08014594
0,0.07672738
0,0.16559446
0,0.20594221
0,0.18095078
0,0.103039786
0,0.13374218
0,0.146898
0,0.14948437
0,0.10749772
0,0.17508513
0,0.05999821
0,0.1452294
0,0.052032724
0,0.102054924
0,0.20560622
0,0.22288243
1,0.70325375
1,0.77141833
1,0.8306443
1,0.96643156
1,0.7819827
1,0.8779859
1,0.8054483
1,0.6889367
1,0.7054462
1,0.50816435
0,0.09130526
0,0.20866391
1,0.45159978
1,0.38513675
1,0.4201618
1,0.48608285
1,0.5394132
0,0.04056788
0,0.0896648
0,0.09726109
0,0.08710953
0,0.12207526
0,0.10511659
0,0.13617115
0,0.056019865
0,0.20876671
0,0.14179777
0,0.17004538
1,0.51279825
0,0.20387325
1,0.26997042
0,0.18707398
1,0.29895163
1,0.23269217
0,0.12990502
0,0.12427713
0,0.12976429
0,0.11447022
1,0.24060588
0,0.058434945
0,0.05436806
0,0.056326766
0,0.09527017
0,0.08344679
0,0.077722736
0,0.056528762
0,0.0065521384
0,0.04689389
0,0.061026897
0,0.053228926
0,0.049792543
0,0.025376325
0,0.022278592
0,0.03448665
0,0.06787233
0,0.04118085
0,0.03182914
0,0.06847579
0,0.049959254
0,0.05340098
0,0.05708284
0,0.08595636
0,0.06408094
0,0.04034575
0,0.05108214
0,0.073309034
0,0.02990903
0,0.017352004
0,0.023627512
0,0.06847327
0,0.061858945
0,0.010439432
0,0.019235332
0,-0.0069351615
0,0.022327602
0,0.015980318
0,0.012454282
0,0.043401293
0,0.036331557
0,0.021478664
0,0.013007368
0,0.014609314
0,-0.0069859223
0,-0.003759796
0,0.0047413884
0,0.0055353595
0,-0.0022336338
0,0.021892691
0,0.0066791195
0,0.013962855
0,0.009918862
0,0.017428933
0,0.026055958
0,0.029244216
0,0.07450936
0,0.055360496
0,0.028855
0,0.042317204
0,0.06880052
0,0.045066386
0,0.064637706
0,0.036980696
0,0.07018247
0,0.066693895
0,0.055409405
0,0.17067283
0,0.045062155
0,0.06678816
0,0.020239798
0,0.021249818
0,0.041544106
0,0.014812964
0,0.06873611
0,0.038628194
0,0.0019681265
0,0.0039539523
0,-0.0010143288
0,0.011357209
0,-0.016836071
0,-0.0030147587
0,0.0037391866
0,-0.011917289
0,-0.030173369
0,0.0047018346
0,-0.03711998
0,-0.025644753
0,0.0077620437
0,0.007224633
0,0.004235255
0,-0.022291182
0,0.013507415
0,0.0055490606
0,-0.02102639
0,-0.022148158
0,-0.035705127
0,0.015537153
0,-0.031029684
0,0.01284603
0,-0.0030938163
0,0.021237738
0,0.027987441
0,0.0023150528
0,-0.0007916112
0,0.119866535
0,0.061728522
0,0.071263686
0,0.0661778
0,0.05080066
0,0.053531535
0,0.058319725
0,0.013829344
0,0.0402791
0,0.042701203
0,0.03811308
0,0.049476862
0,0.040583972
0,0.0697639
0,0.077166565
0,0.09048138
0,0.07989483
0,0.100027055
0,0.06047186
0,0.06373083
0,0.089807615
0,0.05563857
0,0.06040285
0,0.078462526
0,0.08768804
0,0.09773404
0,0.10774004
0,0.11983071
0,0.12850147
0,0.16407669
0,0.17237404
0,0.113010064
0,0.1385089
0,0.088520296
0,0.13720432
0,0.11823214
0,0.1621931
0,0.16451368
1,0.2816344
1,0.277004
1,0.25011456
1,0.27207893
1,0.26228076
1,0.23170964
1,0.26021466
0,0.151807
0,0.14743303
0,0.094901204
0,0.18118127
0,0.25024682
1,0.5480505
1,0.56111634
1,0.38192207
1,0.34708604
1,0.36139387
1,0.47432816
0,0.032001704
0,0.14175391
0,0.12256097
0,0.15012893
0,0.13949987
0,0.16125774
0,0.15767533
0,0.13909721
0,0.13650246
0,0.12596396
0,0.13177861
0,0.08877969
0,0.10076372
0,0.11009312
0,0.11179469
0,0.07409723
0,0.0853966
0,0.08902577
0,0.100702114
0,0.062167622
0,0.058129493
0,0.054827806
0,0.056277405
0,0.04620018
0,0.06251461
0,-0.0014959879
0,0.001584586
0,0.011977923
0,0.026741784
0,0.027437672
0,0.024155729
0,0.020589435
0,0.031642698
0,0.023096474
0,0.007950574
0,0.022709496
0,0.02277768
0,0.025029954
0,0.017036434
0,0.0342253
0,0.05635221
0,0.039842222
0,0.040989384
0,0.06958984
0,0.023123948
0,0.030147105
0,0.04721686
1,0.13301648
0,0.04181786
0,0.07667261
0,0.067496024
0,0.023379615
0,0.03634215
0,0.065537035
0,0.05887753
0,0.035754316
0,0.07130497
0,0.10255201
0,0.09108336
0,0.07462175
0,0.07546834
0,0.05454229
0,0.05651301
0,0.045871884
0,0.017799016
0,0.027018601
0,0.014767312
0,0.0008223455
0,0.0352925
0,0.044413436
0,0.07223664
0,0.070385896
0,0.059111755
0,0.01513917
0,0.03841383
0,0.030619852
0,0.027312355
0,0.020901898
0,0.018641196
0,-0.004843832
0,-0.0051535824
0,-0.0018398722
0,0.007957008
0,0.014745369
0,0.012058159
0,0.0134295365
0,-0.011725759
0,0.061221875
0,0.03865122
0,0.053470157
0,0.04302487
0,0.02164664
0,0.056204148
0,0.026680091
0,0.031273503
0,0.021295404
0,0.024329957
0,0.037045106
0,0.029713795
0,-0.013447722
0,0.011835979
0,0.0420439
0,0.032176334
0,0.021126889
0,0.034346655
0,0.043198332
0,0.04226595
0,0.024790298
0,0.027895242
0,0.017717624
0,0.015923385
0,0.02340885
0,0.06152083
0,0.0496646
0,0.06772055
0,0.13794576
0,0.05766916
0,0.055186756
0,0.05610558
0,0.06749733
0,0.05034607
0,0.048802756
0,0.08510764
0,0.044098802
0,0.027076723
0,0.014119976
0,0.01548002
0,0.022868842
0,0.014587466
0,0.00407107
0,0.004978095
0,0.0033141123
0,0.0011134341
0,-0.002491685
0,0.011866165
0,0.005398025
0,-0.02160571
0,0.011758585
0,0.039843157
0,0.025242262
0,0.016723786
0,0.04728496
0,0.019872056
0,0.027725667
0,0.032986898
0,0.026958726
1,0.64524555
1,0.5741244
0,0.023608234
0,0.047877926
0,0.061015926
0,0.091429405
0,0.051978227
0,0.062144
0,0.09172918
0,0.05321934
0,0.038573597
0,0.024023458
0,0.04540426
0,0.042120572
0,0.06279944
0,0.06541986
0,0.094322324
0,0.16873659
1,0.17937215
1,0.23525822
1,0.18457016
0,0.12424351
1,0.19447027
0,0.13684489
0,0.16391794
0,0.111516155
0,0.07295539
0,0.044380516
0,0.09813055
0,0.08900483
0,0.079235375
0,0.022392193
0,0.08469165
0,0.028261771
0,0.03200282
0,0.110315174
0,0.054118406
0,0.085135266
1,0.3076579
1,0.2051845
0,0.033336338
0,0.07359098
0,0.17700419
0,0.069201656
0,0.063076064
0,0.07554255
0,0.07183514
0,0.06327509
0,0.07128786
0,0.09484871
0,0.05096217
0,0.0537422
0,0.046715166
0,0.058794845
0,0.063305944
0,0.06484226
0,0.0720969
0,0.09064558
0,0.08188489
0,0.07001095
0,0.07148031
0,0.08679717
0,0.07625952
0,0.08629298
0,0.07516544
0,0.06921505
0,0.092942715
0,0.08309904
0,0.07553729
0,0.07623815
0,0.08340465
0,0.078626305
0,0.07959618
0,0.079988606
0,0.08919567
0,0.08753959
0,0.11816104
0,0.086830884
0,0.09175324
0,0.071864165
0,0.08585706
0,0.086893536
0,0.08596876
0,0.057928283
0,0.09831931
0,0.10443799
0,0.090776764
0,0.08196645
0,0.07313408
0,0.07969859
0,0.08099405
0,0.084169924
0,0.07465474
0,0.08808606
0,0.10382421
0,0.052747175
0,0.054512575
0,0.091143265
0,0.08092078
0,0.036376853
0,0.05859358
0,0.063768715
0,0.0706288
0,0.081321925
0,0.08198151
0,0.07400052
0,0.087018736
0,0.10239567
0,0.09249082
0,0.08199924
0,0.059808318
0,0.054638628
0,0.058747325
0,0.056584053
0,0.026408821
0,0.035030562
0,0.03211228
0,0.023975266
0,0.029520456
0,0.03064767
0,0.04812701
0,0.04243012
0,0.031813186
0,0.0306275
0,0.06822478
0,0.068736896
0,0.06190797
0,0.052138936
0,0.04388836
0,0.039675586
0,0.057211373
0,0.0657776
0,0.057864208
0,0.051394496
0,0.047205213
0,0.053611904
0,0.022406336
0,0.05512328
0,0.08528441
0,0.07222967
0,0.029222194
0,0.025253057
0,0.014596776
0,0.005963274
0,0.033102352
0,0.0065927366
0,-0.012146529
0,0.0016837969
0,-0.009262923
0,0.011896844
0,0.010609643
0,0.041750025
0,0.031066332
0,0.03066815
0,0.031106696
0,0.04725183
0,0.05364994
0,0.02825211
0,0.056865595
0,0.046717204
0,0.039573118
0,0.044764135
