y_true,y_pred
0,0.17973077
0,0.16287349
0,0.16905299
0,0.15949015
0,0.15949015
0,0.15949015
0,0.15949015
0,0.15330762
0,0.15330762
0,0.15330762
0,0.16470104
0,0.17673375
0,0.16680644
0,0.17858438
0,0.16295367
0,0.16480431
0,0.1727675
0,0.20086916
0,0.19750763
0,0.20086916
0,0.20086916
0,0.16284017
0,0.16655168
0,0.17240304
0,0.16284017
0,0.16655168
0,0.16655168
0,0.16655168
0,0.16073477
0,0.20358217
0,0.21726337
0,0.19896698
0,0.17029764
0,0.20304412
0,0.19686158
0,0.19686158
0,0.20504151
0,0.22719067
0,0.19896698
0,0.16819528
0,0.21297142
0,0.20304412
0,0.19686158
0,0.19686158
0,0.19540223
0,0.16073477
1,0.19540223
1,0.27518478
1,0.19540223
0,0.16073477
0,0.17069542
0,0.17279778
0,0.16287045
0,0.16076809
0,0.16239923
0,0.16486609
0,0.16450159
0,0.18000545
0,0.18000545
0,0.16051528
0,0.16051528
0,0.16051528
0,0.15888414
0,0.15330762
0,0.15698624
0,0.1463018
0,0.17716385
0,0.1687642
0,0.15883687
0,0.15372899
0,0.14766964
0,0.14766964
0,0.14766964
0,0.14766964
0,0.14766964
0,0.14581904
0,0.14766964
0,0.14581904
0,0.14581904
0,0.15606932
0,0.24375075
1,0.19209896
1,0.18055753
0,0.17309925
0,0.17309925
0,0.16634461
0,0.17483343
0,0.17483343
0,0.18661137
0,0.1766841
1,0.4369163
0,0.1853967
0,0.1546378
0,0.3074583
0,0.17149393
0,0.29988047
0,0.23755488
0,0.3074583
0,0.37427744
1,0.41492876
1,0.41803685
1,0.41492876
0,0.15133703
0,0.19960399
0,0.22549711
0,0.19032776
0,0.38359857
1,0.40888843
0,0.3242042
1,0.40946835
1,0.3611694
1,0.34869328
0,0.16914235
0,0.31984285
0,0.31984285
0,0.29783636
1,0.3031254
1,0.27896085
0,0.21000761
0,0.22459558
0,0.23097259
0,0.22553329
1,0.36693427
0,0.17126673
0,0.15569599
0,0.2000394
0,0.30091688
1,0.33853722
0,0.17836772
1,0.30028644
0,0.3175075
0,0.18163468
0,0.29441157
0,0.17056845
1,0.31201017
1,0.34001508
1,0.31201017
0,0.30214125
0,0.3175075
0,0.29666576
1,0.3528997
0,0.17820331
0,0.3528997
0,0.17836772
0,0.32630572
0,0.34249437
0,0.3329499
0,0.22901814
1,0.33690703
1,0.36893833
0,0.20371658
0,0.3643
0,0.32711977
0,0.32507566
0,0.34720552
1,0.35512468
1,0.35512468
1,0.35512468
1,0.35512468
0,0.20055602
0,0.36740807
0,0.3283817
0,0.35176712
0,0.35176712
1,0.3386428
0,0.19334863
0,0.3570401
0,0.28656924
0,0.3403227
0,0.24834315
0,0.22945426
0,0.39440054
0,0.31873983
0,0.31671178
1,0.36918688
1,0.3305802
0,0.1602005
0,0.15605403
0,0.33011734
0,0.28866634
1,0.30998826
0,0.17056845
0,0.2815596
0,0.3075204
0,0.3095645
0,0.21085092
1,0.32198477
0,0.250356
1,0.33868015
1,0.2552051
0,0.16590801
0,0.21567394
1,0.28985792
0,0.16054557
0,0.26654032
0,0.2281828
0,0.20850803
0,0.35789737
0,0.3394711
0,0.2829682
0,0.29602024
0,0.26616806
0,0.30739775
0,0.26616806
0,0.3334732
0,0.3733905
1,0.35488647
1,0.1840171
1,0.2872105
1,0.2872105
0,0.26107737
0,0.29314786
0,0.3013464
0,0.24180546
0,0.2602307
0,0.2602307
0,0.25255084
0,0.25459126
0,0.25459126
0,0.28986308
0,0.23138534
0,0.25100642
0,0.24692927
0,0.24692927
0,0.24692927
0,0.29068092
1,0.42997757
0,0.16681851
0,0.26120844
0,0.298588
0,0.35101295
0,0.16464393
1,0.27459818
0,0.27459818
0,0.25062916
0,0.20075142
0,0.24650948
1,0.32524505
0,0.19145824
0,0.2452109
0,0.2917211
0,0.1913889
0,0.24514158
0,0.27582863
0,0.28915042
0,0.28915042
0,0.3324031
0,0.28955546
0,0.3267237
0,0.30008322
0,0.28173953
0,0.23612818
0,0.2600224
0,0.271434
0,0.25218707
0,0.25084704
0,0.21766156
0,0.24227127
0,0.23461616
0,0.23407456
0,0.20605049
0,0.19372608
0,0.19372608
0,0.2432499
0,0.2600224
0,0.2432499
0,0.23941769
0,0.25742018
0,0.27790323
1,0.36481076
1,0.29581186
0,0.2535632
0,0.25152487
0,0.2430478
0,0.23615918
0,0.26823336
0,0.24883799
1,0.30375344
0,0.15626603
0,0.19021335
0,0.20222403
0,0.19021335
0,0.19021335
0,0.19021335
0,0.19021335
0,0.17994666
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17510897
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.17226721
0,0.18575287
1,0.17226721
0,0.17226721
0,0.17226721
1,0.34492236
1,0.34492236
1,0.34492236
1,0.34492236
0,0.38079494
0,0.3757242
1,0.41743836
1,0.4344784
1,0.4431952
1,0.4361556
1,0.4084235
1,0.3738613
0,0.15089133
0,0.16081867
0,0.15089133
0,0.1529937
0,0.14738968
0,0.13618176
0,0.1551648
0,0.1551648
0,0.1551648
0,0.1551648
0,0.1551648
0,0.15024976
0,0.1551648
0,0.1551648
0,0.1551648
0,0.15353365
0,0.15353365
0,0.15353365
0,0.15353365
0,0.12993196
0,0.12993196
0,0.12993196
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.15518408
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.15518408
0,0.15518408
0,0.13158238
1,0.13158238
1,0.15518408
0,0.15518408
0,0.15518408
0,0.15681522
0,0.17767729
0,0.15681522
0,0.17452437
0,0.15203114
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.15244447
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13329332
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.14440738
0,0.14262381
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13926226
0,0.13158238
0,0.13158238
0,0.13158238
0,0.15518408
0,0.1631998
0,0.20093632
0,0.16182525
0,0.2879734
0,0.2273652
0,0.2689019
0,0.23887001
0,0.28879267
0,0.1626493
0,0.28879267
0,0.28485197
0,0.28485197
0,0.15817246
0,0.29542014
0,0.25044233
0,0.2756766
0,0.2756766
0,0.24869998
0,0.24117392
0,0.2735693
0,0.16499382
0,0.2735693
0,0.25491285
1,0.39689848
0,0.19151193
0,0.30587983
0,0.3076421
0,0.3076421
0,0.30396387
0,0.28232163
0,0.285907
0,0.30225745
0,0.24885108
0,0.24885108
0,0.18921497
0,0.21632478
0,0.241115
0,0.26007152
1,0.37362626
1,0.26007152
0,0.18555643
1,0.27825415
1,0.27237517
0,0.1503642
1,0.26241723
1,0.2682317
0,0.21135917
1,0.28485197
0,0.28796002
0,0.15540054
0,0.19109294
0,0.15540054
0,0.28160152
0,0.1886602
0,0.29740435
0,0.29080653
0,0.29080653
0,0.29211986
0,0.15302606
0,0.20745
1,0.31239954
1,0.2965967
0,0.15817246
0,0.24423467
0,0.2671508
0,0.29606056
0,0.304656
1,0.3007153
1,0.3007153
1,0.2680885
1,0.27683562
0,0.17324783
0,0.23263553
0,0.24542265
0,0.17324783
0,0.23263553
0,0.2612255
0,0.24542265
0,0.24542265
0,0.2612255
0,0.24542265
0,0.35637173
1,0.2781262
1,0.18839392
1,0.25424653
1,0.18839392
0,0.17324783
0,0.22860968
0,0.23467964
0,0.17535019
1,0.24542265
0,0.17529194
0,0.16766846
0,0.16258244
0,0.19021006
0,0.23154856
0,0.23475732
0,0.23475732
0,0.22324985
0,0.22324985
0,0.22324985
0,0.15806109
0,0.1581941
0,0.15225148
0,0.1763464
0,0.2556979
0,0.17364691
0,0.17364691
0,0.24982928
0,0.17549758
0,0.1735139
0,0.16593474
0,0.17549758
0,0.17549758
0,0.18934023
0,0.26238295
0,0.20686536
0,0.2232734
0,0.20686536
0,0.20686536
0,0.20686536
0,0.20686536
0,0.20686536
0,0.22113946
0,0.17099987
0,0.22634639
0,0.22634639
0,0.17286675
0,0.18295585
0,0.23042352
0,0.18282284
0,0.18295585
0,0.1851723
0,0.18295585
0,0.17701322
0,0.24301757
0,0.19338633
0,0.22634639
0,0.22634639
0,0.19974692
1,0.19974692
1,0.22634639
0,0.16855848
0,0.18441132
0,0.18072048
0,0.18295585
0,0.18295585
0,0.18530531
0,0.17887871
0,0.26903942
0,0.20686536
0,0.22674532
0,0.20740695
0,0.20686536
0,0.21050926
0,0.20686536
0,0.17887871
0,0.22674532
0,0.20686536
0,0.20686536
0,0.17929666
0,0.22634639
0,0.21708907
0,0.21336292
0,0.17439155
0,0.1891024
0,0.1787457
0,0.1891024
0,0.17894383
0,0.17555387
0,0.19317953
0,0.1891024
0,0.1891024
0,0.18764305
0,0.18999253
0,0.18764305
0,0.19172019
0,0.2913558
0,0.2228319
0,0.25202513
0,0.22580308
0,0.22593608
0,0.2835692
0,0.22358662
0,0.22358662
0,0.21764399
0,0.22358662
0,0.22593608
0,0.2835692
0,0.17728093
1,0.2659499
0,0.17728093
0,0.27009636
1,0.27009636
1,0.27009636
0,0.15695514
0,0.26706067
0,0.22687982
0,0.25568315
0,0.25568315
0,0.25568315
0,0.25568315
0,0.15352377
0,0.26706067
0,0.25089353
0,0.25568315
0,0.26675767
0,0.22967914
1,0.33151117
1,0.28578478
1,0.24457133
1,0.24118659
0,0.24229297
0,0.24024886
0,0.24024886
1,0.27009636
0,0.21850285
1,0.27009636
0,0.21329819
0,0.20499949
0,0.23631988
0,0.23631988
0,0.20710185
0,0.22553329
0,0.22874205
0,0.22874205
0,0.22874205
0,0.27826512
0,0.2217116
0,0.24315523
0,0.27009636
1,0.29769033
0,0.1814274
1,0.1814274
0,0.17447065
0,0.21736859
0,0.21736859
0,0.24315523
0,0.24111111
0,0.25073305
0,0.24315523
0,0.25073305
0,0.22009873
0,0.28147388
1,0.2943288
1,0.2829513
0,0.1814274
0,0.1814274
0,0.27009636
0,0.27605188
1,0.2750005
0,0.21702234
0,0.22776747
0,0.24205054
0,0.2561432
0,0.26794833
0,0.23565571
1,0.2796367
1,0.2796367
0,0.16737536
0,0.25269556
0,0.25269556
0,0.26235092
0,0.2616512
0,0.19096775
0,0.2623668
1,0.2623668
0,0.18576975
0,0.17607616
0,0.22095343
0,0.2704544
1,0.2704544
1,0.27864206
0,0.1843214
0,0.19189924
0,0.2094225
0,0.16088475
0,0.17777728
0,0.2021744
0,0.2649523
1,0.24315523
0,0.22461736
0,0.24024948
0,0.24024948
0,0.2184764
0,0.24911071
1,0.25668857
0,0.25073305
0,0.17103928
1,0.24111111
0,0.162591
1,0.24315523
0,0.162591
1,0.24315523
1,0.24315523
0,0.16549675
0,0.18092136
0,0.17472753
0,0.17127436
0,0.18465486
0,0.17127436
0,0.19887409
0,0.18465486
0,0.24752428
0,0.28116876
1,0.30541888
0,0.2019276
0,0.17861712
0,0.24315523
0,0.24315523
0,0.24315523
0,0.26831383
0,0.24651673
0,0.16793698
0,0.24315523
0,0.24315523
1,0.2649523
1,0.2183063
0,0.23994648
0,0.21736859
0,0.23900877
0,0.16549675
0,0.18302372
0,0.17309639
0,0.2649523
0,0.22871119
0,0.18457262
0,0.23057288
0,0.23992851
0,0.23992851
0,0.23992851
0,0.23992851
0,0.23415771
0,0.24351333
0,0.25109115
0,0.20185335
1,0.2841511
1,0.23992851
0,0.17389248
0,0.16549675
0,0.17251833
0,0.18897922
0,0.17905189
0,0.17309639
0,0.25737447
0,0.25142682
0,0.22962976
0,0.24224451
0,0.17699479
0,0.22962976
0,0.22367424
0,0.22367424
0,0.22962976
0,0.2256689
0,0.17905189
0,0.18897922
0,0.17309639
0,0.17040072
1,0.17905189
0,0.16549675
0,0.21123554
0,0.17069475
0,0.18897922
0,0.18897922
1,0.27449265
0,0.1690816
0,0.1876601
0,0.18263674
1,0.23641758
1,0.25110373
1,0.18787536
0,0.17614225
0,0.1741659
0,0.17071274
0,0.18426788
1,0.19061036
1,0.19061036
0,0.16422214
1,0.35921338
1,0.30930886
0,0.21246448
0,0.21246448
0,0.21246448
0,0.21246448
0,0.21246448
0,0.21246448
0,0.21246448
0,0.21246448
0,0.21246448
0,0.21246448
0,0.29685318
0,0.24694864
0,0.25355512
0,0.2560033
1,0.41603443
0,0.27170968
1,0.3266294
0,0.22682995
0,0.24694864
0,0.2611001
0,0.25264177
0,0.25264177
0,0.25264177
0,0.25264177
0,0.26834816
0,0.2490042
1,0.25762624
1,0.26834816
0,0.21815759
1,0.23726326
0,0.23157015
1,0.29043964
1,0.25296962
0,0.21012388
0,0.21913569
0,0.21947487
0,0.23190935
0,0.27095753
0,0.22238062
0,0.22409318
0,0.23481509
1,0.23481509
1,0.23481509
1,0.23481509
1,0.23481509
0,0.19114842
0,0.1749132
0,0.1749132
0,0.16449511
0,0.16449511
0,0.18722771
0,0.17079097
0,0.16286397
0,0.16449511
0,0.16449511
0,0.16286397
0,0.16286397
0,0.16286397
0,0.17126362
0,0.17126362
0,0.16286397
0,0.16286397
0,0.16286397
0,0.19069411
0,0.17425737
0,0.17425737
0,0.17425737
0,0.16286397
0,0.16286397
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.14766194
0,0.13926226
0,0.13926226
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.15065569
0,0.14555815
1,0.14555815
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.16709246
0,0.15250629
0,0.15065569
0,0.15065569
0,0.15065569
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.15569903
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.14766194
0,0.13926226
0,0.16997515
0,0.16386856
0,0.16961531
1,0.17764
0,0.16081147
0,0.17205243
0,0.18197976
0,0.19094275
0,0.20866142
0,0.20104472
0,0.18828715
1,0.19290888
1,0.18298154
1,0.17594352
0,0.16412424
0,0.16412424
0,0.20436107
0,0.17767937
0,0.28527388
0,0.2477334
1,0.29202667
0,0.18652295
0,0.2146978
0,0.17610481
0,0.19785376
0,0.16737536
0,0.22388002
0,0.24337822
0,0.22956987
0,0.22956987
0,0.22549273
0,0.22070312
0,0.26951915
0,0.2696577
0,0.1912409
0,0.25597945
0,0.24072576
0,0.25336552
0,0.2291259
1,0.29528126
0,0.21559139
1,0.2681322
1,0.2774012
1,0.18099855
0,0.15611061
0,0.22210039
1,0.26250118
0,0.23326804
1,0.24190874
0,0.17378296
0,0.16503122
0,0.29533404
0,0.31897905
0,0.29923552
0,0.29923552
0,0.28660366
0,0.2944459
0,0.28455955
0,0.31024873
0,0.29006016
0,0.3102986
1,0.28590032
0,0.27742833
0,0.27948034
0,0.24561837
0,0.28426996
0,0.26853582
0,0.2614576
0,0.24657097
0,0.23867367
1,0.24669835
0,0.22742127
0,0.19348322
0,0.16854286
0,0.23867367
0,0.17064522
0,0.23388405
0,0.23388405
0,0.23867367
0,0.21642886
0,0.21642886
0,0.15294927
0,0.15240051
0,0.15294927
0,0.15294927
0,0.15240051
0,0.17780288
0,0.15240051
0,0.15240051
0,0.19108397
0,0.15294927
0,0.15294927
0,0.1801193
0,0.15991922
0,0.16251208
0,0.15991922
0,0.16251208
0,0.16846758
0,0.15781686
0,0.16603047
0,0.153351
0,0.153351
0,0.158549
0,0.158549
0,0.158549
0,0.158549
0,0.153351
0,0.1514531
0,0.16847633
0,0.1566511
0,0.16847633
0,0.1566511
1,0.1566511
0,0.15154319
0,0.16847633
0,0.14976615
0,0.14976615
0,0.14786825
0,0.13670105
0,0.13874516
0,0.14642505
0,0.13256262
1,0.19571657
0,0.15927073
0,0.1530882
0,0.1530882
0,0.15140972
0,0.13862191
0,0.14372982
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13419376
0,0.13256262
0,0.13256262
0,0.13256262
0,0.16459192
0,0.15365715
0,0.18597993
0,0.15519056
0,0.14562772
0,0.14562772
0,0.14372982
0,0.14372982
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13158238
0,0.13256262
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13887
0,0.13256262
0,0.13256262
0,0.19400465
0,0.16149794
0,0.20589328
0,0.18781817
0,0.16146788
0,0.195966
0,0.16331854
0,0.16331854
0,0.16111289
0,0.17139523
0,0.17324583
0,0.16321525
0,0.195966
0,0.16331854
0,0.16331854
0,0.17077681
0,0.16547076
0,0.16528063
0,0.16941749
0,0.17744218
0,0.16751488
0,0.16751488
0,0.16751488
0,0.16751488
0,0.17554428
0,0.1543265
0,0.1543265
0,0.14826721
0,0.14826721
0,0.15185206
0,0.14654988
0,0.14654988
0,0.14024252
0,0.14024252
0,0.22114995
0,0.21389467
0,0.18974815
0,0.17892835
0,0.18488385
0,0.17968585
0,0.19481112
0,0.16318297
0,0.22160192
0,0.19745538
0,0.1948614
0,0.19078426
0,0.18932492
0,0.21659751
0,0.20521086
0,0.21513817
0,0.24563839
0,0.23582146
0,0.22589415
0,0.21140833
1,0.23582146
1,0.22253263
1,0.22081271
1,0.21731313
1,0.19421154
0,0.17064345
0,0.17872012
1,0.25933525
1,0.18885562
1,0.17274581
1,0.17274581
0,0.16942081
0,0.16942081
0,0.20839834
0,0.17884469
0,0.18977514
0,0.17694205
0,0.17470786
0,0.17694205
0,0.16891736
0,0.22228894
0,0.17929906
0,0.18006733
1,0.30364183
0,0.17951858
0,0.18006733
0,0.17951858
0,0.17766792
0,0.17617255
0,0.17293121
0,0.15744604
0,0.15949015
0,0.15949015
1,0.16751488
1,0.16528063
0,0.15330762
0,0.15330762
0,0.17069542
0,0.16287045
0,0.16287045
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15330762
0,0.15140972
0,0.15140972
0,0.14024252
0,0.14024252
0,0.1463018
0,0.14024252
0,0.14024252
0,0.15112847
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14187366
0,0.14187366
0,0.14187366
0,0.14187366
0,0.14187366
0,0.1408934
0,0.13926226
0,0.14024252
0,0.14024252
0,0.13926226
0,0.13926226
0,0.1892345
0,0.16287045
0,0.16287045
0,0.15140972
0,0.1463018
0,0.15477124
0,0.14360404
0,0.15112847
0,0.15140972
0,0.1463018
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.1680655
0,0.1498814
0,0.151732
0,0.16289923
0,0.16289923
0,0.15779135
0,0.15779135
0,0.151732
0,0.151732
0,0.151732
0,0.14837044
0,0.14837044
0,0.14837044
0,0.14837044
0,0.14837044
0,0.16393228
0,0.13256262
0,0.13256262
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.1408934
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.14766194
0,0.13926226
0,0.15102346
0,0.13158238
0,0.13926226
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13926226
0,0.13926226
0,0.13158238
0,0.13158238
0,0.13685536
1,0.13158238
1,0.13926226
0,0.13926226
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.14882503
0,0.17995042
0,0.15584145
1,0.1568217
1,0.1568217
1,0.17442892
0,0.1530882
0,0.1530882
0,0.15519056
0,0.15210795
0,0.15210795
0,0.14627863
0,0.14627863
0,0.14438072
0,0.13321352
0,0.13321352
0,0.1408934
0,0.13321352
0,0.13321352
0,0.13321352
0,0.1408934
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13926226
0,0.13158238
0,0.13158238
0,0.13685536
0,0.13158238
0,0.13685536
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13685536
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13321352
0,0.13321352
0,0.13321352
0,0.13321352
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13685536
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.14766194
0,0.13158238
0,0.13158238
0,0.13926226
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
1,0.24423563
1,0.23190151
0,0.19038634
0,0.17654477
0,0.1610399
0,0.16835701
0,0.1568217
0,0.1568217
1,0.20604226
1,0.17684582
0,0.1568217
0,0.16942081
0,0.16159584
0,0.1568217
0,0.14725888
0,0.15253186
0,0.15355475
1,0.20300722
0,0.16903213
1,0.1946725
0,0.16903213
0,0.1530882
0,0.16287045
0,0.16046356
1,0.15519056
1,0.15330762
0,0.15330762
0,0.14562772
0,0.17069542
0,0.17279778
0,0.17279778
0,0.15330762
0,0.15330762
0,0.16287045
0,0.15330762
0,0.17279778
0,0.17279778
0,0.17279778
0,0.1892345
0,0.17279778
0,0.17279778
0,0.16287045
1,0.17279778
0,0.17279778
0,0.17069542
0,0.1530882
0,0.1530882
0,0.15519056
0,0.16046356
0,0.16046356
0,0.14562772
0,0.14562772
0,0.14562772
0,0.15330762
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14562772
0,0.14372982
0,0.14372982
0,0.15140972
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.14024252
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13158238
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.14024252
0,0.13256262
0,0.14024252
0,0.14024252
0,0.13256262
0,0.13256262
0,0.14382736
0,0.13256262
0,0.13256262
0,0.13256262
0,0.13256262
0,0.14024252
0,0.13256262
0,0.13158238
0,0.13256262
0,0.15471163
0,0.14024252
0,0.13256262
0,0.13256262
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13158238
0,0.13256262
0,0.13158238
0,0.13158238
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.14044021
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.13516723
0,0.1428471
0,0.1428471
0,0.1428471
0,0.1428471
0,0.1428471
0,0.1428471
0,0.1428471
0,0.1428471
0,0.1428471
0,0.1428471
0,0.1428471
0,0.13926226
0,0.13158238
0,0.13685536
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.13926226
0,0.1428471
0,0.14044021
0,0.1428471
0,0.15124677
0,0.15211722
0,0.13926226
0,0.13926226
0,0.13685536
0,0.13926226
0,0.13926226
0,0.13926226
1,0.13926226
1,0.1428471
1,0.30256438
0,0.16764027
0,0.2834206
0,0.29265413
0,0.31344205
0,0.31344205
0,0.26240584
1,0.32622534
0,0.17558748
0,0.32705796
0,0.32890746
0,0.3096877
0,0.31752995
0,0.31326887
0,0.32890746
0,0.31752995
0,0.3421984
0,0.2464738
