y_true,y_pred
0,0.02684897
0,0.03168687
0,0.03918685
0,0.041729532
0,0.022258785
0,0.023005595
0,0.047940712
0,0.041603576
0,0.039299224
0,0.07802444
0,0.06789148
0,0.08987973
0,0.07670881
0,0.07544196
0,0.07087038
0,0.07387415
0,0.09001263
0,0.09001263
0,0.07631703
0,0.067528225
0,0.07054601
0,0.07511244
0,0.07032578
0,0.0630178
0,0.0630178
0,0.047130805
0,0.051000718
0,0.047903497
0,0.048086498
0,0.046384256
0,0.05227006
0,0.0665944
0,0.064772956
0,0.06339754
0,0.058180872
0,0.05793689
0,0.06615732
0,0.09291763
0,0.08932265
0,0.06958138
0,0.05668256
0,0.059700314
0,0.058359664
0,0.05876835
0,0.059526134
0,0.06632252
0,0.073074915
0,0.073074915
0,0.07248198
0,0.07444746
0,0.07444746
0,0.06868721
0,0.077147
0,0.07238445
0,0.07238445
0,0.07238445
0,0.08004419
0,0.05235819
0,0.07155548
0,0.06851088
0,0.06962698
0,0.06917315
0,0.07238591
0,0.05626797
0,0.05626797
0,0.050579436
0,0.06025304
0,0.039594
0,0.035995066
0,0.049391177
0,0.034094412
0,0.0404072
0,0.03209913
0,0.025815565
0,0.03028949
0,0.030391747
0,0.024054613
0,0.025072822
0,0.039766725
0,0.03776179
0,0.033889476
0,0.032331083
0,0.03233346
0,0.032331083
0,0.03455237
0,0.028461142
0,0.04618908
0,0.033712517
0,0.075023495
0,0.06444256
0,0.07005751
0,0.080471866
0,0.07496835
0,0.093457475
0,0.08035528
0,0.054494303
0,0.05298838
0,0.04917609
0,0.038521644
0,0.040234163
0,0.053084385
0,0.063007325
0,0.08259023
0,0.07770612
0,0.07776869
0,0.07836162
0,0.06981272
0,0.06950763
0,0.074368924
0,0.07521377
0,0.07445599
0,0.06878082
0,0.07584077
0,0.1002855
0,0.09819381
0,0.09840781
0,0.1128193
0,0.08566243
0,0.096830346
0,0.10847353
0,0.10519579
0,0.11575091
0,0.11575091
1,0.15111941
1,0.4310067
1,0.16795559
1,0.2107859
1,0.17895164
1,0.16431715
1,0.20513922
1,0.17462043
1,0.17090838
1,0.15842699
1,0.19279945
0,0.12324806
0,0.1558548
0,0.103150606
0,0.103150606
0,0.10538251
0,0.079841726
0,0.10146003
0,0.10254817
0,0.07385692
0,0.06209508
0,0.06275057
0,0.07853928
0,0.07853928
0,0.05862425
0,0.07815521
0,0.072627425
0,0.08266564
0,0.07853928
0,0.08249958
0,0.07437993
0,0.058720313
0,0.058720313
0,0.05759776
0,0.0652205
0,0.05881598
0,0.0546197
0,0.0530613
0,0.05207633
0,0.05689788
0,0.0674627
0,0.07063884
0,0.07063884
0,0.07133403
0,0.06419287
0,0.06840869
0,0.054526344
0,0.05333813
0,0.056390576
0,0.04321805
0,0.047645908
0,0.03966443
0,0.04159957
0,0.04750232
0,0.05827763
0,0.05582497
0,0.03691547
0,0.029224565
0,0.031123424
0,0.024007896
0,0.018374631
0,0.021242375
0,0.031845156
0,0.052191634
0,0.051213123
0,0.047570977
0,0.05028526
0,0.048266165
0,0.042765573
0,0.048929565
0,0.04371547
0,0.048929565
0,0.053439986
0,0.03089931
0,0.03244909
0,0.029637976
0,0.032385286
0,0.029471919
0,0.04060645
0,0.034374725
0,0.040222384
0,0.03273841
0,0.029344568
0,0.035143577
0,0.03143627
0,0.030748963
0,0.030748963
0,0.031270206
0,0.034374654
0,0.034315627
0,0.03280666
0,0.0341484
0,0.02440023
0,0.02440023
0,0.037768014
0,0.03766576
0,0.037768014
0,0.0341484
0,0.033257596
0,0.036961965
0,0.03527827
0,0.03683666
0,0.031619992
0,0.033026546
0,0.037675396
0,0.04207
0,0.045142584
0,0.046313163
0,0.044629466
0,0.044629466
0,0.052437834
0,0.05548342
0,0.049241334
0,0.048535082
0,0.045100603
0,0.044629466
0,0.046158083
0,0.040183622
0,0.03906653
0,0.036918357
0,0.035224956
0,0.034222692
0,0.026897177
0,0.01228573
0,0.030475114
0,0.025938572
0,0.019237509
0,0.019237509
0,0.019339759
0,0.008855174
0,0.014323973
0,0.011496907
0,0.01216516
0,0.03440536
0,0.025480688
0,0.046019357
0,0.023680553
0,0.057766292
0,0.06333735
0,0.028508767
0,0.0201861
0,0.034089345
0,0.039598394
0,0.049224574
0,0.045932166
0,0.03709613
0,0.035680775
0,0.03808327
0,0.046800625
0,0.06556433
0,0.06201173
0,0.055756588
0,0.067051485
0,0.07033443
1,0.48575068
1,0.46544433
0,0.18682681
0,0.3795805
0,0.392404
1,0.45268834
1,0.4514006
1,0.4122868
0,0.20534346
0,0.34999776
0,0.35073775
0,0.38876873
0,0.3466963
0,0.33614227
0,0.42702088
0,0.4355132
1,0.4453458
1,0.5022569
1,0.45110327
1,0.49664924
1,0.49803075
1,0.41765326
1,0.43274242
1,0.42081675
1,0.3791877
0,0.10401046
1,0.33367157
0,0.17238432
1,0.25418392
0,0.10503036
0,0.22799912
0,0.23507094
0,0.23177218
1,0.23366165
0,0.22920246
0,0.12956646
0,0.14700533
0,0.22024707
0,0.22083995
0,0.2009513
0,0.19888468
0,0.2019914
1,0.24890998
0,0.20128754
0,0.18327945
0,0.19720857
0,0.21181957
0,0.18602718
0,0.20453343
0,0.20414945
0,0.20100161
0,0.1741278
0,0.16966574
0,0.17787111
0,0.18204911
0,0.18180291
0,0.1734955
0,0.1598333
0,0.12165122
0,0.10760895
0,0.14017203
0,0.116948895
0,0.12027299
0,0.13833097
0,0.13617133
0,0.1384445
0,0.13961136
0,0.1377577
0,0.13397664
0,0.120143496
0,0.13245186
0,0.123370215
0,0.15099098
0,0.15855215
0,0.16590565
0,0.15210669
0,0.14894983
0,0.12606929
0,0.13761841
0,0.14091282
0,0.15395376
0,0.15496069
0,0.15395376
0,0.15521099
0,0.13464293
0,0.13464293
0,0.116792105
0,0.11902375
0,0.14504449
0,0.15294553
0,0.13528848
0,0.14887461
0,0.114621684
0,0.14857985
0,0.13218644
0,0.11067163
0,0.13511986
0,0.14591
0,0.14591
0,0.15499575
0,0.122052744
0,0.15380031
0,0.15216833
0,0.16424383
0,0.1403675
0,0.13554175
0,0.14850497
0,0.13745604
0,0.12552361
0,0.12563133
0,0.15539935
0,0.17814331
0,0.18246685
0,0.18598337
0,0.18900771
0,0.19698323
0,0.20874183
0,0.17796485
0,0.17173173
0,0.17534013
0,0.16872679
0,0.16667812
0,0.17259122
0,0.17353708
0,0.16811727
0,0.16618451
0,0.15610775
0,0.17082994
0,0.17082994
0,0.27214894
0,0.2056604
0,0.21270397
0,0.25128135
0,0.19101124
0,0.20599377
1,0.37120962
1,0.4162312
1,0.40701222
1,0.32514644
1,0.41800457
1,0.39618438
1,0.33780962
1,0.38247114
1,0.39242858
1,0.20064774
1,0.26348105
1,0.26662886
1,0.25482786
1,0.24538183
0,0.22208226
0,0.22257747
0,0.22620864
0,0.22544123
0,0.18207029
0,0.18207029
0,0.18938917
0,0.18988438
0,0.1860302
0,0.18214068
0,0.18854219
0,0.18491101
0,0.18214068
0,0.1908611
0,0.21016747
0,0.21076038
0,0.22199915
0,0.23676775
0,0.22211243
0,0.22070871
0,0.2085725
0,0.20956075
0,0.18285362
0,0.19372915
0,0.19320503
0,0.15641938
0,0.16158354
0,0.15289797
0,0.15786064
0,0.16881543
0,0.19184701
0,0.18725567
0,0.18078727
0,0.18448569
0,0.18588457
0,0.13160239
0,0.18738662
0,0.1619492
0,0.18012203
0,0.16805418
0,0.12461835
0,0.116395965
0,0.12746508
0,0.24548565
0,0.24876808
0,0.24688965
0,0.24320422
0,0.24788916
0,0.22030711
0,0.14642067
0,0.12956952
0,0.14108522
0,0.12348854
0,0.12617558
0,0.13440421
0,0.11071907
0,0.11305299
1,0.14340332
1,0.13966826
1,0.14618713
1,0.13648182
0,0.13043164
0,0.11426976
0,0.13167019
0,0.13568455
0,0.13568455
0,0.12946126
0,0.05555518
0,0.10705294
0,0.106069915
0,0.13214803
0,0.13270749
0,0.12976196
1,0.12881209
1,0.14308086
1,0.14682724
1,0.15040752
1,0.14660662
1,0.15815857
1,0.14285971
1,0.14370158
0,0.12510696
1,0.13157853
0,0.11559442
0,0.0749153
0,0.10205687
0,0.100155935
0,0.09421246
0,0.09013547
0,0.084675156
0,0.07602742
0,0.092975274
0,0.10276339
0,0.098731235
0,0.09778134
0,0.098703414
0,0.10226959
0,0.10779967
1,0.09172057
0,0.07440427
0,0.10782572
0,0.10818268
0,0.11086394
0,0.103357725
0,0.10449646
0,0.1003701
0,0.10221828
0,0.09809192
0,0.095934056
0,0.098831244
0,0.084462784
0,0.09492836
0,0.08527414
0,0.08287215
0,0.07385614
0,0.06714333
0,0.06823146
0,0.065584935
0,0.07789223
0,0.07633383
0,0.07692676
0,0.07177813
0,0.07650505
0,0.06555171
0,0.034085736
0,0.03545494
0,0.03993096
0,0.035098355
0,0.044921096
0,0.045555867
0,0.05038641
0,0.10085931
1,0.3049569
1,0.3155739
1,0.15773085
1,0.16648084
1,0.13965136
1,0.1394853
1,0.14168938
0,0.083119705
0,0.08377169
0,0.08589586
0,0.09506351
0,0.113601744
0,0.091556
0,0.025408106
0,0.052331183
0,0.069508076
0,0.06265386
0,0.061880596
0,0.061880596
0,0.05737018
0,0.0713354
0,0.066398636
0,0.084711894
0,0.08331046
0,0.11825808
0,0.08656189
0,0.09638852
0,0.09324066
0,0.084077306
0,0.07410185
0,0.080742314
0,0.06850483
0,0.070277244
0,0.06848594
0,0.06705006
0,0.07459778
0,0.08340815
0,0.07044012
0,0.06970251
0,0.061436825
0,0.06438781
0,0.06689914
0,0.047797926
0,0.047695667
0,0.05249577
0,0.05510296
0,0.056238182
0,0.057122305
0,0.11175694
0,0.08638647
0,0.08317806
0,0.08526974
0,0.08642576
0,0.07718649
0,0.084334075
0,0.07718649
0,0.08393595
0,0.073055565
0,0.053908758
0,0.05696305
0,0.05079648
0,0.05474769
0,0.08295789
0,0.06952941
0,0.06924094
0,0.06598754
0,0.06273817
0,0.059466146
0,0.07333674
0,0.06121023
0,0.052785344
0,0.058353066
0,0.04990682
0,0.039037466
0,0.04771233
0,0.041852944
0,0.051284447
0,0.049693435
0,0.046915412
0,0.051182188
0,0.053912126
0,0.0493699
0,0.05388032
0,0.055229258
0,0.066490605
0,0.057480656
0,0.05816796
0,0.077548735
0,0.08890974
0,0.08306166
0,0.052651607
0,0.03997781
0,0.06709191
0,0.05163072
0,0.030467274
0,0.06336365
0,0.06889096
0,0.21965024
0,0.19342956
0,0.1980533
0,0.20843062
0,0.20579119
0,0.19272259
0,0.08162967
0,0.17930777
0,0.18026447
0,0.18095894
0,0.19090784
0,0.19220445
0,0.19950278
0,0.19177142
0,0.1987159
0,0.21300404
0,0.21186106
1,0.22031905
0,0.2138255
1,0.20346364
0,0.12766084
0,0.08763793
0,0.09068055
0,0.12991743
0,0.12448447
0,0.11436955
0,0.1161786
0,0.13747185
0,0.11892689
0,0.21403696
0,0.26614445
1,0.27174613
1,0.2754785
1,0.27174613
1,0.27065045
1,0.27894053
1,0.25925145
1,0.27810282
1,0.28171083
1,0.27421498
1,0.21695787
1,0.2191116
1,0.2687148
1,0.1379629
1,0.1794238
0,0.18004544
0,0.11565984
0,0.09023584
0,0.08656134
0,0.08764947
0,0.07770815
0,0.08929022
0,0.08929022
0,0.08815445
0,0.09362418
0,0.091517754
0,0.08849354
0,0.10047595
0,0.11585078
0,0.11314761
0,0.1367066
0,0.13740616
0,0.1370418
0,0.13383244
1,0.13778433
1,0.13891612
1,0.1366962
1,0.13661493
1,0.14178492
1,0.14139219
1,0.13837662
1,0.14437054
1,0.14345504
1,0.14304368
1,0.14523047
1,0.1448735
1,0.14854795
1,0.111451946
1,0.13924196
1,0.11223028
0,0.111040235
0,0.108075425
0,0.06561387
0,0.09930179
0,0.09989472
0,0.09930179
0,0.09930179
0,0.09930179
0,0.09930179
0,0.09182704
0,0.10157173
0,0.10093676
0,0.10382866
0,0.101254866
0,0.10376093
0,0.111077
0,0.12437471
0,0.12229756
0,0.120312095
0,0.11736055
0,0.115125015
0,0.1141751
0,0.107213095
0,0.09110721
0,0.09051723
0,0.07868227
0,0.08628085
0,0.092547715
0,0.0906801
0,0.109927446
0,0.09957508
0,0.0869147
0,0.0843673
0,0.13377728
0,0.13513057
0,0.13022336
0,0.13726564
0,0.13583699
0,0.13121304
0,0.1318904
0,0.14334409
0,0.14647873
0,0.12652923
0,0.1078569
0,0.12831178
0,0.12679741
0,0.12437485
0,0.10488284
0,0.10436664
0,0.13441832
0,0.14396237
0,0.13862585
0,0.12672183
0,0.1215141
0,0.07220528
0,0.082249306
1,0.120715186
0,0.11571031
0,0.10782619
0,0.10385572
0,0.104063034
0,0.08244758
0,0.09437905
0,0.08740143
0,0.07000423
0,0.07856329
0,0.07810763
0,0.109409116
0,0.06929535
0,0.09447823
0,0.093012355
0,0.10581594
0,0.09740399
0,0.11079813
0,0.10820856
0,0.10457212
0,0.10764152
0,0.10490222
0,0.0964153
0,0.110999644
0,0.090780534
0,0.094795026
0,0.102552816
0,0.09794288
0,0.094485015
0,0.083810605
0,0.08107131
0,0.09965983
0,0.08480531
0,0.09281797
0,0.071629256
0,0.095682904
0,0.09545046
0,0.08749449
0,0.08820074
0,0.09794288
0,0.094485015
0,0.09341969
0,0.06901678
0,0.098279275
0,0.098279275
0,0.09887221
0,0.100941025
0,0.08558672
0,0.06402999
0,0.10147049
0,0.092262745
0,0.08991932
0,0.09778747
1,0.2576164
0,0.010884183
0,0.19348516
0,0.19279413
0,0.27122673
0,0.20694645
0,0.20644853
0,0.17977741
0,0.052359495
0,0.23489608
0,0.22569792
0,0.22878528
0,0.27001527
0,0.2856843
0,0.3378384
0,0.3162614
1,0.46237305
1,0.4377738
1,0.4591542
1,0.49753156
0,0.3581404
1,0.4962294
0,0.27090025
0,0.45390555
1,0.44443804
1,0.44443804
1,0.44417152
1,0.42904577
1,0.46979338
1,0.41773516
0,0.22718963
1,0.43137643
1,0.45138252
1,0.44094855
0,0.16580902
0,0.4420278
0,0.44339234
0,0.45556942
1,0.5013938
1,0.48207268
1,0.46835396
1,0.38377577
1,0.30868804
1,0.29163885
0,0.3038264
0,0.22588176
0,0.21416673
0,0.26864496
0,0.26234007
0,0.27775872
0,0.30114385
0,0.32372937
0,0.39092708
0,0.3132096
1,0.4160246
1,0.447736
0,0.15043074
0,0.24904425
0,0.33440503
0,0.323106
0,0.29776886
0,0.36293447
0,0.08383144
0,0.29036272
0,0.27214366
0,0.26044753
0,0.2595408
1,0.30960774
0,0.14097013
1,0.2689182
0,0.25765282
0,0.2705532
0,0.28496003
1,0.30615827
1,0.33288231
1,0.341334
1,0.35720116
1,0.3582834
1,0.38077122
1,0.34351665
0,0.1669997
1,0.21786536
0,0.021384185
0,0.032690935
1,0.27201414
0,0.17736807
0,0.25041997
0,0.14114307
0,0.22666684
1,0.18704608
1,0.2501776
0,0.10273663
1,0.2295864
0,0.14906976
0,0.24144167
1,0.19067527
1,0.17603558
1,0.23821852
1,0.22071347
1,0.24299273
0,0.18282378
0,0.21531004
0,0.19407402
0,0.13370247
0,0.15982994
0,0.13964278
0,0.16490097
0,0.1315241
0,0.13270657
0,0.08596611
0,0.14417873
0,0.15859768
0,0.13555287
0,0.14165537
0,0.1377537
0,0.15070896
0,0.14893377
0,0.107225046
0,0.19340144
0,0.20441495
0,0.18488468
0,0.17553289
0,0.19182408
0,0.1855568
0,0.19171788
0,0.20239836
0,0.20313676
0,0.18363501
0,0.19945668
0,0.23081698
0,0.2230575
0,0.23713043
0,0.21672738
0,0.23488235
0,0.21166243
0,0.228049
0,0.27977982
0,0.27161577
0,0.24894382
0,0.23526198
0,0.25461212
0,0.25461212
0,0.26078206
0,0.28047082
0,0.2620788
0,0.25369003
0,0.18532778
0,0.26835388
0,0.25213847
0,0.24934089
0,0.25213847
0,0.24934089
0,0.24934089
0,0.2574569
0,0.26691157
0,0.2969792
0,0.3009707
0,0.32443064
1,0.34866938
1,0.3464669
1,0.3316306
1,0.37922004
1,0.3760181
1,0.37793136
1,0.43704998
1,0.35659745
1,0.28108191
1,0.35465622
0,0.15728371
1,0.41057494
1,0.49639067
1,0.4828697
1,0.50062823
1,0.50653285
0,0.14426774
0,0.2903227
0,0.2656009
0,0.29798394
0,0.29405284
1,0.32968864
0,0.119949535
0,0.06953525
1,0.33406404
1,0.3355104
1,0.29938072
1,0.3210754
1,0.25051054
1,0.25741398
0,0.24240586
0,-0.006642724
0,0.17905813
1,0.2598723
0,-0.011355861
0,0.1463281
0,0.11222146
0,0.16993016
0,0.14013316
0,0.15504898
0,0.19485849
0,0.16333982
0,0.2324943
0,0.24159637
0,0.22996037
0,0.2471365
0,0.29833528
0,0.31506187
1,0.39270645
0,0.27556232
1,0.34471244
1,0.21386163
1,0.29838058
1,0.3221905
1,0.33585355
1,0.32936847
0,0.12220165
1,0.35160503
1,0.39516288
1,0.3662259
1,0.36419842
0,0.08229587
0,0.04187864
1,0.24552876
0,0.07033243
0,0.018691462
0,0.09495981
0,0.24274793
0,0.24932867
0,0.17647389
0,0.19468375
0,0.17324112
0,0.15500744
0,0.31786588
0,0.14996347
0,0.1828496
0,0.28419247
0,0.29662028
1,0.35495347
0,0.15887164
0,0.3749133
0,0.37014082
0,0.3731036
0,0.36914083
0,0.36423084
0,0.31842318
0,0.452701
0,0.434847
0,0.31666487
1,0.39567763
1,0.39567763
1,0.39331365
1,0.38717732
0,0.16475551
1,0.31567603
0,0.09636669
1,0.30162522
0,0.048772257
0,0.2290903
1,0.2855884
0,0.03993309
0,-0.0035254916
1,0.18377763
1,0.24026811
1,0.2509939
1,0.25578392
0,0.24509345
1,0.25804392
1,0.18556197
0,0.019813549
0,0.25058666
0,0.23935294
1,0.24830848
1,0.2679246
1,0.23110962
0,0.27033573
0,0.100840025
0,0.23664771
0,0.12374066
0,0.2414136
0,0.19481786
0,0.25551236
0,0.25361428
0,0.2183829
0,0.2678826
0,0.25591752
1,0.2608062
0,0.26750755
1,0.2961325
0,0.024315655
0,0.21572867
0,0.13273773
0,0.24717574
0,0.22023313
0,0.24410424
0,0.24823065
0,0.25234407
0,0.26348725
0,0.23205702
0,0.23784658
0,0.25040707
0,0.26239455
0,0.24377343
0,0.23944543
0,0.32089055
0,0.3390513
0,0.28421015
1,0.4075194
1,0.38321966
1,0.346114
0,0.15619166
1,0.3798154
1,0.38106447
1,0.36691332
0,0.36334497
0,0.36334497
0,0.36928678
0,0.35625196
0,0.35042116
0,0.32651424
0,0.29113176
0,0.34112367
0,0.33569854
0,0.3365147
0,0.338225
0,0.34117055
0,0.33907017
1,0.28481722
0,0.26635563
1,0.27317625
1,0.3387042
1,0.34338826
1,0.35452205
1,0.34552744
1,0.34674814
0,0.3395207
1,0.3667967
1,0.3504071
1,0.36227778
0,0.30218148
0,0.27429366
0,0.30944172
0,0.08290161
0,0.23517795
0,0.2522621
0,0.25840902
0,0.27024233
0,0.3281453
0,0.33892298
1,0.27255446
1,0.27398953
1,0.34689596
1,0.34617966
1,0.34214836
1,0.32512125
0,-0.0019020479
0,0.21595272
0,0.19757836
0,0.22620435
0,0.26240957
0,0.26680258
0,0.29498905
0,0.2377867
0,0.24486506
0,0.24053842
0,0.2434619
0,0.24262336
0,0.25227025
0,0.2614715
0,0.25251523
0,0.2900634
0,0.28281173
0,0.2867096
0,0.23397914
0,0.25995007
0,0.22670883
1,0.30182478
1,0.27225015
1,0.28371093
1,0.28558937
0,0.01804477
0,0.21730684
0,0.16023472
0,0.19637655
0,0.22739355
0,0.25417054
0,0.26733622
0,0.2595158
0,0.259177
0,0.18342495
0,0.1569106
0,0.17208989
0,0.17780283
0,0.16108155
0,0.16144577
0,0.19421329
0,0.20261079
1,0.3020527
1,0.21545349
1,0.26138663
0,0.09767744
1,0.15598334
0,0.14111051
1,0.17371753
0,0.020986302
0,0.16914266
0,0.17043135
0,0.17043135
0,0.19035491
0,0.15071388
0,0.19069466
0,0.18619797
0,0.18619797
0,0.21378835
0,-0.056326505
0,0.20802946
0,0.20601021
0,0.24636488
1,0.38519078
1,0.40628064
0,0.13585635
1,0.29612336
1,0.29833424
0,0.22910611
1,0.3043378
0,0.2361163
0,0.2392477
0,0.19647235
0,0.21053559
0,0.19193113
0,0.30135623
0,0.20571434
0,0.3094853
0,0.28139818
0,0.41170406
0,0.49639815
1,0.50698197
1,0.49876845
0,0.45300445
0,0.47184172
1,0.48195866
1,0.57569855
0,0.2640717
1,0.55333537
1,0.43017176
1,0.4546199
0,0.22745226
0,0.31757754
1,0.328685
0,0.314684
1,0.3512223
0,0.09072782
0,0.22201742
0,0.23547296
0,0.18850987
0,0.22997797
0,0.23568563
0,0.2443238
0,0.25470972
1,0.4952653
0,0.5812269
1,0.57746255
1,0.5782009
1,0.51731014
1,0.567147
1,0.55703455
0,0.19997649
0,0.289048
0,0.17281653
0,0.12417978
1,0.19334613
0,0.04441891
0,0.08504486
0,-0.06995021
0,0.118287005
0,0.16227362
0,0.13730851
0,0.1671512
0,0.15748172
0,0.15549074
0,0.16927424
0,0.15818252
0,0.16643201
0,0.1643269
0,0.16680355
0,0.17032094
0,0.16856846
0,0.1567629
0,0.2175512
0,0.18246594
0,0.18966225
0,0.24330272
0,0.24456736
0,0.23368835
0,0.2672695
0,0.31225064
0,0.3358563
0,0.29187492
0,0.33381662
0,0.36228353
0,0.27660763
0,0.313852
0,0.30133268
0,0.34278485
0,0.29432574
0,0.33510962
0,0.23269653
0,0.22542833
0,0.27119103
0,0.31749734
0,0.23659031
1,0.2888486
0,0.28192326
0,0.23660366
0,0.22150137
0,0.30103123
1,0.3061454
1,0.3596064
1,0.3301968
1,0.33928618
1,0.3288629
1,0.3015474
1,0.29047936
0,0.21075591
0,0.045297325
0,0.23542227
0,0.19182172
0,0.1951901
0,0.20122404
0,0.18973619
0,0.21892391
0,0.23716043
0,0.22951303
0,0.27432534
0,0.22240938
0,0.2251021
0,0.24539757
1,0.32205838
1,0.3216634
1,0.31779146
0,0.167566
0,0.2387355
1,0.24377686
0,0.21843211
0,0.06271672
0,0.19075261
0,0.19316232
0,0.21220987
0,0.18937628
0,0.19145331
0,0.18983121
0,0.20737569
0,0.20891213
0,0.20621079
0,0.21176831
0,0.21326038
0,0.22349541
0,0.21431634
0,0.21203254
0,0.2269525
0,0.31807837
0,0.35312754
1,0.54612875
1,0.5739116
1,0.5716278
1,0.5480008
1,0.5347637
1,0.50367373
1,0.57335913
0,0.035803832
0,0.26487827
0,0.19014312
0,0.19014312
0,0.20078914
0,0.1933681
0,0.19673647
0,0.2178062
0,0.2257407
0,0.2226362
0,0.19865805
0,0.20474601
0,0.22335042
0,0.21306178
0,0.2517483
0,0.24799663
0,0.24544382
0,0.27337903
0,0.27973825
0,0.27222618
0,0.22251247
0,0.2503887
0,0.22281203
0,0.22340673
0,0.18839298
0,0.21521717
0,0.22445361
0,0.2161659
0,0.21589267
0,0.20601632
0,0.2513029
0,0.28820947
0,0.2579587
0,0.28875944
0,0.18453848
0,0.28015637
0,0.28015637
0,0.4285511
1,0.5030575
1,0.5275056
0,0.19187751
1,0.42469046
0,0.34117222
0,0.32028404
0,0.3640202
0,0.4137661
0,0.34639928
0,0.33827212
0,0.31337258
0,0.32917827
0,0.33050093
0,0.30590174
0,0.3166254
0,0.31646985
0,0.354703
0,0.37978932
0,0.3380374
0,0.38641828
0,0.30652466
0,0.34532925
1,0.52868366
0,0.2534904
0,0.3963936
1,0.52581435
1,0.5383626
1,0.5294341
1,0.52812225
0,0.3239016
1,0.4672992
1,0.49530703
1,0.4965957
0,0.3739382
0,0.33690107
0,0.31160665
0,0.2824921
0,0.27993184
0,0.35397917
0,0.3546132
0,0.2831224
0,0.39985287
0,0.38257086
1,0.41777912
1,0.4657688
1,0.33881786
1,0.45806113
1,0.43212554
1,0.52690554
1,0.46865967
1,0.54944116
0,0.27683607
1,0.5501576
1,0.39337322
1,0.3968115
0,0.093368575
0,0.28343
0,0.18859184
0,0.15361084
0,0.15449315
0,0.1557703
0,0.12080702
0,0.117941365
0,0.2140365
0,0.09632358
0,0.13200934
0,0.13040847
0,0.16784522
0,0.14818287
0,0.14186041
0,0.15204778
0,0.1549884
0,0.13435225
0,0.14941084
0,0.15633045
0,0.15206368
0,0.19253308
0,0.19579975
0,0.24551383
0,0.22285181
0,0.22919719
0,0.24364755
0,0.23452556
0,0.24715595
1,0.32350954
1,0.30594254
1,0.30167618
1,0.25313336
1,0.23293404
0,0.24045783
0,0.23916915
1,0.29093677
1,0.24153925
1,0.237936
0,0.046560667
0,0.1965723
0,0.1878696
0,0.22037977
0,0.25020203
0,0.243042
0,0.21534654
0,0.25545964
0,0.23111439
1,0.24614288
1,0.2509573
1,0.25294107
0,0.04785626
0,0.2619396
0,0.2525283
0,0.28198755
0,0.27596796
0,0.2850441
0,0.29875824
0,0.31365588
0,0.28375155
0,0.2880072
0,0.14980227
0,0.29755917
0,0.29156214
1,0.33870494
1,0.28413987
1,0.28413987
0,0.13145855
1,0.3615359
1,0.27792367
1,0.27557316
0,0.12145696
1,0.36065662
1,0.25506318
1,0.28490138
0,0.05628623
0,0.14099385
1,0.26986164
1,0.28332883
1,0.2881329
1,0.27991414
0,0.02420557
0,0.23062384
0,0.22308852
1,0.27906507
1,0.2579091
1,0.26083675
1,0.27623397
1,0.26040336
1,0.2852036
1,0.26899835
0,0.20728439
0,0.22364521
0,0.09637666
1,0.29258308
1,0.2988504
0,0.18800496
0,0.17892918
0,0.18573146
0,0.19287577
0,0.163724
0,0.21904543
0,0.2240558
0,0.22534448
0,0.22404234
0,0.22573513
0,0.2240558
0,0.19699235
0,0.20596837
0,0.18094869
0,0.22179693
0,0.20205668
0,0.19990624
0,0.24254961
0,0.24124748
0,0.24538174
0,0.20909703
0,0.24175587
0,0.23523708
0,0.2182646
0,0.22626106
0,0.23640573
0,0.22189029
0,0.22809498
0,0.22641434
0,0.23157972
0,0.2533631
0,0.30255768
0,0.33659613
1,0.34410134
1,0.34226742
1,0.34245795
1,0.3923626
1,0.34847838
1,0.36727062
1,0.36857277
1,0.38123125
1,0.38123125
1,0.3459328
1,0.32186422
1,0.3371183
0,0.29883522
0,0.29299018
0,0.30747554
1,0.31581697
1,0.28456223
0,0.23137037
1,0.23719299
1,0.28469306
1,0.21520463
0,0.20869584
0,0.10729331
0,0.13737379
0,0.15338184
0,0.14556718
0,0.12973866
0,0.11260047
0,0.0899697
0,0.08358231
0,0.10444725
0,0.06680967
0,0.054835107
0,0.084958114
0,0.058853414
0,0.034396507
0,0.048575476
0,0.0655002
0,0.04465025
0,0.052654114
0,0.049019963
0,0.04100829
0,0.053114023
0,0.06474306
0,0.06293472
0,0.06191488
0,0.051697865
0,0.1322172
1,0.13738826
1,0.15723477
1,0.132564
1,0.15966676
1,0.14978948
1,0.17742538
1,0.16524602
0,0.13724592
0,0.17529146
0,0.17463596
0,0.183032
0,0.17203031
0,0.17672713
0,0.15547101
0,0.110216245
0,0.114903644
0,0.114903644
0,0.11431071
0,0.0863798
0,0.111708194
0,0.10599273
0,0.13268843
0,0.11082533
0,0.105135836
0,0.074113704
0,0.088565916
0,0.07763961
0,0.072020724
0,0.0626777
0,0.06918916
0,0.041973166
0,0.041973166
0,0.04235724
0,0.037140567
0,0.041249737
0,0.051085036
0,0.057437304
0,0.065142594
0,0.07846304
0,0.0930982
0,0.057676896
0,0.07371114
0,0.07740837
0,0.07730612
0,0.121508636
0,0.1009575
0,0.09635191
0,0.1163474
0,0.18732361
1,0.19529301
1,0.19529301
1,0.19793424
1,0.16995092
1,0.18545647
1,0.1963475
1,0.19558975
1,0.1969762
1,0.19618689
1,0.18763912
1,0.20235087
1,0.20686129
1,0.19377606
1,0.19136016
0,0.13267654
0,0.12971365
0,0.118630715
0,0.11637317
0,0.11562673
0,0.116321914
0,0.13079865
